rule_set,num_rules,fingerprint,expr_name,origin,tier,node_count,app_target,app_actual,sweeps_actual,evals_actual,apps_per_sweep,cost,ended,ended_at_apps
dup:93,93,83e610e33e782a68,train_b11_f02_00928,train,blitz,9,25,9,2,1914,3,269,quiesced,9
dup:93,93,83e610e33e782a68,train_b11_f02_00928,train,blitz,9,50,9,2,1914,3,269,quiesced,9
dup:93,93,83e610e33e782a68,train_b11_f02_00928,train,blitz,9,100,9,2,1914,3,269,quiesced,9
dup:93,93,83e610e33e782a68,train_b11_f02_00928,train,blitz,9,200,9,2,1914,3,269,quiesced,9
dup:93,93,83e610e33e782a68,train_b11_f02_00928,train,blitz,9,400,9,2,1914,3,269,quiesced,9
dup:93,93,83e610e33e782a68,train_b11_f02_00928,train,blitz,9,800,9,2,1914,3,269,quiesced,9
dup:93,93,83e610e33e782a68,train_b11_f02_00928,train,blitz,9,1600,9,2,1914,3,269,quiesced,9
dup:93,93,83e610e33e782a68,train_b11_f02_00928,train,blitz,9,3200,9,2,1914,3,269,quiesced,9
dup:93,93,83e610e33e782a68,train_b11_f02_00928,train,blitz,9,6400,9,2,1914,3,269,quiesced,9
dup:93,93,83e610e33e782a68,train_b11_f02_00928,train,blitz,9,12800,9,2,1914,3,269,quiesced,9
dup:93,93,83e610e33e782a68,train_b11_f02_00928,train,blitz,9,25600,9,2,1914,3,269,quiesced,9
dup:93,93,83e610e33e782a68,train_b11_f02_00928,train,blitz,9,51200,9,2,1914,3,269,quiesced,9
dup:93,93,83e610e33e782a68,train_b11_f02_00928,train,blitz,9,102400,9,2,1914,3,269,quiesced,9
dup:93,93,83e610e33e782a68,train_b11_f02_00928,train,blitz,9,204800,9,2,1914,3,269,quiesced,9
dup:93,93,83e610e33e782a68,train_b32_f05_02879,train,blitz,9,25,8,2,2043,3,119,quiesced,8
dup:93,93,83e610e33e782a68,train_b32_f05_02879,train,blitz,9,50,8,2,2043,3,119,quiesced,8
dup:93,93,83e610e33e782a68,train_b32_f05_02879,train,blitz,9,100,8,2,2043,3,119,quiesced,8
dup:93,93,83e610e33e782a68,train_b32_f05_02879,train,blitz,9,200,8,2,2043,3,119,quiesced,8
dup:93,93,83e610e33e782a68,train_b32_f05_02879,train,blitz,9,400,8,2,2043,3,119,quiesced,8
dup:93,93,83e610e33e782a68,train_b32_f05_02879,train,blitz,9,800,8,2,2043,3,119,quiesced,8
dup:93,93,83e610e33e782a68,train_b32_f05_02879,train,blitz,9,1600,8,2,2043,3,119,quiesced,8
dup:93,93,83e610e33e782a68,train_b32_f05_02879,train,blitz,9,3200,8,2,2043,3,119,quiesced,8
dup:93,93,83e610e33e782a68,train_b32_f05_02879,train,blitz,9,6400,8,2,2043,3,119,quiesced,8
dup:93,93,83e610e33e782a68,train_b32_f05_02879,train,blitz,9,12800,8,2,2043,3,119,quiesced,8
dup:93,93,83e610e33e782a68,train_b32_f05_02879,train,blitz,9,25600,8,2,2043,3,119,quiesced,8
dup:93,93,83e610e33e782a68,train_b32_f05_02879,train,blitz,9,51200,8,2,2043,3,119,quiesced,8
dup:93,93,83e610e33e782a68,train_b32_f05_02879,train,blitz,9,102400,8,2,2043,3,119,quiesced,8
dup:93,93,83e610e33e782a68,train_b32_f05_02879,train,blitz,9,204800,8,2,2043,3,119,quiesced,8
dup:93,93,83e610e33e782a68,dev_b01_f04_00068,dev,blitz,10,25,16,2,2394,6,27,quiesced,16
dup:93,93,83e610e33e782a68,dev_b01_f04_00068,dev,blitz,10,50,16,2,2394,6,27,quiesced,16
dup:93,93,83e610e33e782a68,dev_b01_f04_00068,dev,blitz,10,100,16,2,2394,6,27,quiesced,16
dup:93,93,83e610e33e782a68,dev_b01_f04_00068,dev,blitz,10,200,16,2,2394,6,27,quiesced,16
dup:93,93,83e610e33e782a68,dev_b01_f04_00068,dev,blitz,10,400,16,2,2394,6,27,quiesced,16
dup:93,93,83e610e33e782a68,dev_b01_f04_00068,dev,blitz,10,800,16,2,2394,6,27,quiesced,16
dup:93,93,83e610e33e782a68,dev_b01_f04_00068,dev,blitz,10,1600,16,2,2394,6,27,quiesced,16
dup:93,93,83e610e33e782a68,dev_b01_f04_00068,dev,blitz,10,3200,16,2,2394,6,27,quiesced,16
dup:93,93,83e610e33e782a68,dev_b01_f04_00068,dev,blitz,10,6400,16,2,2394,6,27,quiesced,16
dup:93,93,83e610e33e782a68,dev_b01_f04_00068,dev,blitz,10,12800,16,2,2394,6,27,quiesced,16
dup:93,93,83e610e33e782a68,dev_b01_f04_00068,dev,blitz,10,25600,16,2,2394,6,27,quiesced,16
dup:93,93,83e610e33e782a68,dev_b01_f04_00068,dev,blitz,10,51200,16,2,2394,6,27,quiesced,16
dup:93,93,83e610e33e782a68,dev_b01_f04_00068,dev,blitz,10,102400,16,2,2394,6,27,quiesced,16
dup:93,93,83e610e33e782a68,dev_b01_f04_00068,dev,blitz,10,204800,16,2,2394,6,27,quiesced,16
dup:93,93,83e610e33e782a68,train_b00_f01_00026,train,blitz,10,25,25,2,1870,10,73,quiesced,46
dup:93,93,83e610e33e782a68,train_b00_f01_00026,train,blitz,10,50,46,3,3637,10,73,quiesced,46
dup:93,93,83e610e33e782a68,train_b00_f01_00026,train,blitz,10,100,46,3,3637,10,73,quiesced,46
dup:93,93,83e610e33e782a68,train_b00_f01_00026,train,blitz,10,200,46,3,3637,10,73,quiesced,46
dup:93,93,83e610e33e782a68,train_b00_f01_00026,train,blitz,10,400,46,3,3637,10,73,quiesced,46
dup:93,93,83e610e33e782a68,train_b00_f01_00026,train,blitz,10,800,46,3,3637,10,73,quiesced,46
dup:93,93,83e610e33e782a68,train_b00_f01_00026,train,blitz,10,1600,46,3,3637,10,73,quiesced,46
dup:93,93,83e610e33e782a68,train_b00_f01_00026,train,blitz,10,3200,46,3,3637,10,73,quiesced,46
dup:93,93,83e610e33e782a68,train_b00_f01_00026,train,blitz,10,6400,46,3,3637,10,73,quiesced,46
dup:93,93,83e610e33e782a68,train_b00_f01_00026,train,blitz,10,12800,46,3,3637,10,73,quiesced,46
dup:93,93,83e610e33e782a68,train_b00_f01_00026,train,blitz,10,25600,46,3,3637,10,73,quiesced,46
dup:93,93,83e610e33e782a68,train_b00_f01_00026,train,blitz,10,51200,46,3,3637,10,73,quiesced,46
dup:93,93,83e610e33e782a68,train_b00_f01_00026,train,blitz,10,102400,46,3,3637,10,73,quiesced,46
dup:93,93,83e610e33e782a68,train_b00_f01_00026,train,blitz,10,204800,46,3,3637,10,73,quiesced,46
dup:93,93,83e610e33e782a68,train_b02_f03_00164,train,blitz,10,25,25,2,1983,18,185,quiesced,151
dup:93,93,83e610e33e782a68,train_b02_f03_00164,train,blitz,10,50,54,3,3473,18,180,quiesced,151
dup:93,93,83e610e33e782a68,train_b02_f03_00164,train,blitz,10,100,102,4,5985,18,180,quiesced,151
dup:93,93,83e610e33e782a68,train_b02_f03_00164,train,blitz,10,200,151,5,8682,18,180,quiesced,151
dup:93,93,83e610e33e782a68,train_b02_f03_00164,train,blitz,10,400,151,5,8682,18,180,quiesced,151
dup:93,93,83e610e33e782a68,train_b02_f03_00164,train,blitz,10,800,151,5,8682,18,180,quiesced,151
dup:93,93,83e610e33e782a68,train_b02_f03_00164,train,blitz,10,1600,151,5,8682,18,180,quiesced,151
dup:93,93,83e610e33e782a68,train_b02_f03_00164,train,blitz,10,3200,151,5,8682,18,180,quiesced,151
dup:93,93,83e610e33e782a68,train_b02_f03_00164,train,blitz,10,6400,151,5,8682,18,180,quiesced,151
dup:93,93,83e610e33e782a68,train_b02_f03_00164,train,blitz,10,12800,151,5,8682,18,180,quiesced,151
dup:93,93,83e610e33e782a68,train_b02_f03_00164,train,blitz,10,25600,151,5,8682,18,180,quiesced,151
dup:93,93,83e610e33e782a68,train_b02_f03_00164,train,blitz,10,51200,151,5,8682,18,180,quiesced,151
dup:93,93,83e610e33e782a68,train_b02_f03_00164,train,blitz,10,102400,151,5,8682,18,180,quiesced,151
dup:93,93,83e610e33e782a68,train_b02_f03_00164,train,blitz,10,204800,151,5,8682,18,180,quiesced,151
dup:93,93,83e610e33e782a68,train_b04_f05_00413,train,blitz,10,25,14,2,2246,5,25,quiesced,14
dup:93,93,83e610e33e782a68,train_b04_f05_00413,train,blitz,10,50,14,2,2246,5,25,quiesced,14
dup:93,93,83e610e33e782a68,train_b04_f05_00413,train,blitz,10,100,14,2,2246,5,25,quiesced,14
dup:93,93,83e610e33e782a68,train_b04_f05_00413,train,blitz,10,200,14,2,2246,5,25,quiesced,14
dup:93,93,83e610e33e782a68,train_b04_f05_00413,train,blitz,10,400,14,2,2246,5,25,quiesced,14
dup:93,93,83e610e33e782a68,train_b04_f05_00413,train,blitz,10,800,14,2,2246,5,25,quiesced,14
dup:93,93,83e610e33e782a68,train_b04_f05_00413,train,blitz,10,1600,14,2,2246,5,25,quiesced,14
dup:93,93,83e610e33e782a68,train_b04_f05_00413,train,blitz,10,3200,14,2,2246,5,25,quiesced,14
dup:93,93,83e610e33e782a68,train_b04_f05_00413,train,blitz,10,6400,14,2,2246,5,25,quiesced,14
dup:93,93,83e610e33e782a68,train_b04_f05_00413,train,blitz,10,12800,14,2,2246,5,25,quiesced,14
dup:93,93,83e610e33e782a68,train_b04_f05_00413,train,blitz,10,25600,14,2,2246,5,25,quiesced,14
dup:93,93,83e610e33e782a68,train_b04_f05_00413,train,blitz,10,51200,14,2,2246,5,25,quiesced,14
dup:93,93,83e610e33e782a68,train_b04_f05_00413,train,blitz,10,102400,14,2,2246,5,25,quiesced,14
dup:93,93,83e610e33e782a68,train_b04_f05_00413,train,blitz,10,204800,14,2,2246,5,25,quiesced,14
dup:93,93,83e610e33e782a68,train_b08_f07_00777,train,blitz,10,25,16,2,2060,6,209,quiesced,16
dup:93,93,83e610e33e782a68,train_b08_f07_00777,train,blitz,10,50,16,2,2060,6,209,quiesced,16
dup:93,93,83e610e33e782a68,train_b08_f07_00777,train,blitz,10,100,16,2,2060,6,209,quiesced,16
dup:93,93,83e610e33e782a68,train_b08_f07_00777,train,blitz,10,200,16,2,2060,6,209,quiesced,16
dup:93,93,83e610e33e782a68,train_b08_f07_00777,train,blitz,10,400,16,2,2060,6,209,quiesced,16
dup:93,93,83e610e33e782a68,train_b08_f07_00777,train,blitz,10,800,16,2,2060,6,209,quiesced,16
dup:93,93,83e610e33e782a68,train_b08_f07_00777,train,blitz,10,1600,16,2,2060,6,209,quiesced,16
dup:93,93,83e610e33e782a68,train_b08_f07_00777,train,blitz,10,3200,16,2,2060,6,209,quiesced,16
dup:93,93,83e610e33e782a68,train_b08_f07_00777,train,blitz,10,6400,16,2,2060,6,209,quiesced,16
dup:93,93,83e610e33e782a68,train_b08_f07_00777,train,blitz,10,12800,16,2,2060,6,209,quiesced,16
dup:93,93,83e610e33e782a68,train_b08_f07_00777,train,blitz,10,25600,16,2,2060,6,209,quiesced,16
dup:93,93,83e610e33e782a68,train_b08_f07_00777,train,blitz,10,51200,16,2,2060,6,209,quiesced,16
dup:93,93,83e610e33e782a68,train_b08_f07_00777,train,blitz,10,102400,16,2,2060,6,209,quiesced,16
dup:93,93,83e610e33e782a68,train_b08_f07_00777,train,blitz,10,204800,16,2,2060,6,209,quiesced,16
dup:93,93,83e610e33e782a68,train_b17_f02_01374,train,blitz,10,25,20,2,2264,8,93,quiesced,20
dup:93,93,83e610e33e782a68,train_b17_f02_01374,train,blitz,10,50,20,2,2264,8,93,quiesced,20
dup:93,93,83e610e33e782a68,train_b17_f02_01374,train,blitz,10,100,20,2,2264,8,93,quiesced,20
dup:93,93,83e610e33e782a68,train_b17_f02_01374,train,blitz,10,200,20,2,2264,8,93,quiesced,20
dup:93,93,83e610e33e782a68,train_b17_f02_01374,train,blitz,10,400,20,2,2264,8,93,quiesced,20
dup:93,93,83e610e33e782a68,train_b17_f02_01374,train,blitz,10,800,20,2,2264,8,93,quiesced,20
dup:93,93,83e610e33e782a68,train_b17_f02_01374,train,blitz,10,1600,20,2,2264,8,93,quiesced,20
dup:93,93,83e610e33e782a68,train_b17_f02_01374,train,blitz,10,3200,20,2,2264,8,93,quiesced,20
dup:93,93,83e610e33e782a68,train_b17_f02_01374,train,blitz,10,6400,20,2,2264,8,93,quiesced,20
dup:93,93,83e610e33e782a68,train_b17_f02_01374,train,blitz,10,12800,20,2,2264,8,93,quiesced,20
dup:93,93,83e610e33e782a68,train_b17_f02_01374,train,blitz,10,25600,20,2,2264,8,93,quiesced,20
dup:93,93,83e610e33e782a68,train_b17_f02_01374,train,blitz,10,51200,20,2,2264,8,93,quiesced,20
dup:93,93,83e610e33e782a68,train_b17_f02_01374,train,blitz,10,102400,20,2,2264,8,93,quiesced,20
dup:93,93,83e610e33e782a68,train_b17_f02_01374,train,blitz,10,204800,20,2,2264,8,93,quiesced,20
dup:93,93,83e610e33e782a68,train_b31_f05_02768,train,blitz,10,25,22,2,2113,9,78,quiesced,22
dup:93,93,83e610e33e782a68,train_b31_f05_02768,train,blitz,10,50,22,2,2113,9,78,quiesced,22
dup:93,93,83e610e33e782a68,train_b31_f05_02768,train,blitz,10,100,22,2,2113,9,78,quiesced,22
dup:93,93,83e610e33e782a68,train_b31_f05_02768,train,blitz,10,200,22,2,2113,9,78,quiesced,22
dup:93,93,83e610e33e782a68,train_b31_f05_02768,train,blitz,10,400,22,2,2113,9,78,quiesced,22
dup:93,93,83e610e33e782a68,train_b31_f05_02768,train,blitz,10,800,22,2,2113,9,78,quiesced,22
dup:93,93,83e610e33e782a68,train_b31_f05_02768,train,blitz,10,1600,22,2,2113,9,78,quiesced,22
dup:93,93,83e610e33e782a68,train_b31_f05_02768,train,blitz,10,3200,22,2,2113,9,78,quiesced,22
dup:93,93,83e610e33e782a68,train_b31_f05_02768,train,blitz,10,6400,22,2,2113,9,78,quiesced,22
dup:93,93,83e610e33e782a68,train_b31_f05_02768,train,blitz,10,12800,22,2,2113,9,78,quiesced,22
dup:93,93,83e610e33e782a68,train_b31_f05_02768,train,blitz,10,25600,22,2,2113,9,78,quiesced,22
dup:93,93,83e610e33e782a68,train_b31_f05_02768,train,blitz,10,51200,22,2,2113,9,78,quiesced,22
dup:93,93,83e610e33e782a68,train_b31_f05_02768,train,blitz,10,102400,22,2,2113,9,78,quiesced,22
dup:93,93,83e610e33e782a68,train_b31_f05_02768,train,blitz,10,204800,22,2,2113,9,78,quiesced,22
dup:93,93,83e610e33e782a68,dev_b01_f06_00095,dev,rapid,11,25,26,3,3162,6,225,quiesced,39
dup:93,93,83e610e33e782a68,dev_b01_f06_00095,dev,rapid,11,50,39,4,4650,6,225,quiesced,39
dup:93,93,83e610e33e782a68,dev_b01_f06_00095,dev,rapid,11,100,39,4,4650,6,225,quiesced,39
dup:93,93,83e610e33e782a68,dev_b01_f06_00095,dev,rapid,11,200,39,4,4650,6,225,quiesced,39
dup:93,93,83e610e33e782a68,dev_b01_f06_00095,dev,rapid,11,400,39,4,4650,6,225,quiesced,39
dup:93,93,83e610e33e782a68,dev_b01_f06_00095,dev,rapid,11,800,39,4,4650,6,225,quiesced,39
dup:93,93,83e610e33e782a68,dev_b01_f06_00095,dev,rapid,11,1600,39,4,4650,6,225,quiesced,39
dup:93,93,83e610e33e782a68,dev_b01_f06_00095,dev,rapid,11,3200,39,4,4650,6,225,quiesced,39
dup:93,93,83e610e33e782a68,dev_b01_f06_00095,dev,rapid,11,6400,39,4,4650,6,225,quiesced,39
dup:93,93,83e610e33e782a68,dev_b01_f06_00095,dev,rapid,11,12800,39,4,4650,6,225,quiesced,39
dup:93,93,83e610e33e782a68,dev_b01_f06_00095,dev,rapid,11,25600,39,4,4650,6,225,quiesced,39
dup:93,93,83e610e33e782a68,dev_b01_f06_00095,dev,rapid,11,51200,39,4,4650,6,225,quiesced,39
dup:93,93,83e610e33e782a68,dev_b01_f06_00095,dev,rapid,11,102400,39,4,4650,6,225,quiesced,39
dup:93,93,83e610e33e782a68,dev_b01_f06_00095,dev,rapid,11,204800,39,4,4650,6,225,quiesced,39
dup:93,93,83e610e33e782a68,dev_b16_f04_00398,dev,rapid,11,25,16,2,2520,6,32,quiesced,16
dup:93,93,83e610e33e782a68,dev_b16_f04_00398,dev,rapid,11,50,16,2,2520,6,32,quiesced,16
dup:93,93,83e610e33e782a68,dev_b16_f04_00398,dev,rapid,11,100,16,2,2520,6,32,quiesced,16
dup:93,93,83e610e33e782a68,dev_b16_f04_00398,dev,rapid,11,200,16,2,2520,6,32,quiesced,16
dup:93,93,83e610e33e782a68,dev_b16_f04_00398,dev,rapid,11,400,16,2,2520,6,32,quiesced,16
dup:93,93,83e610e33e782a68,dev_b16_f04_00398,dev,rapid,11,800,16,2,2520,6,32,quiesced,16
dup:93,93,83e610e33e782a68,dev_b16_f04_00398,dev,rapid,11,1600,16,2,2520,6,32,quiesced,16
dup:93,93,83e610e33e782a68,dev_b16_f04_00398,dev,rapid,11,3200,16,2,2520,6,32,quiesced,16
dup:93,93,83e610e33e782a68,dev_b16_f04_00398,dev,rapid,11,6400,16,2,2520,6,32,quiesced,16
dup:93,93,83e610e33e782a68,dev_b16_f04_00398,dev,rapid,11,12800,16,2,2520,6,32,quiesced,16
dup:93,93,83e610e33e782a68,dev_b16_f04_00398,dev,rapid,11,25600,16,2,2520,6,32,quiesced,16
dup:93,93,83e610e33e782a68,dev_b16_f04_00398,dev,rapid,11,51200,16,2,2520,6,32,quiesced,16
dup:93,93,83e610e33e782a68,dev_b16_f04_00398,dev,rapid,11,102400,16,2,2520,6,32,quiesced,16
dup:93,93,83e610e33e782a68,dev_b16_f04_00398,dev,rapid,11,204800,16,2,2520,6,32,quiesced,16
dup:93,93,83e610e33e782a68,train_b00_f01_00019,train,rapid,11,25,26,2,1293,14,266,quiesced,74
dup:93,93,83e610e33e782a68,train_b00_f01_00019,train,rapid,11,50,50,3,2508,14,266,quiesced,74
dup:93,93,83e610e33e782a68,train_b00_f01_00019,train,rapid,11,100,74,4,3903,14,266,quiesced,74
dup:93,93,83e610e33e782a68,train_b00_f01_00019,train,rapid,11,200,74,4,3903,14,266,quiesced,74
dup:93,93,83e610e33e782a68,train_b00_f01_00019,train,rapid,11,400,74,4,3903,14,266,quiesced,74
dup:93,93,83e610e33e782a68,train_b00_f01_00019,train,rapid,11,800,74,4,3903,14,266,quiesced,74
dup:93,93,83e610e33e782a68,train_b00_f01_00019,train,rapid,11,1600,74,4,3903,14,266,quiesced,74
dup:93,93,83e610e33e782a68,train_b00_f01_00019,train,rapid,11,3200,74,4,3903,14,266,quiesced,74
dup:93,93,83e610e33e782a68,train_b00_f01_00019,train,rapid,11,6400,74,4,3903,14,266,quiesced,74
dup:93,93,83e610e33e782a68,train_b00_f01_00019,train,rapid,11,12800,74,4,3903,14,266,quiesced,74
dup:93,93,83e610e33e782a68,train_b00_f01_00019,train,rapid,11,25600,74,4,3903,14,266,quiesced,74
dup:93,93,83e610e33e782a68,train_b00_f01_00019,train,rapid,11,51200,74,4,3903,14,266,quiesced,74
dup:93,93,83e610e33e782a68,train_b00_f01_00019,train,rapid,11,102400,74,4,3903,14,266,quiesced,74
dup:93,93,83e610e33e782a68,train_b00_f01_00019,train,rapid,11,204800,74,4,3903,14,266,quiesced,74
dup:93,93,83e610e33e782a68,train_b02_f04_00168,train,rapid,11,25,27,2,1709,21,30,quiesced,280
dup:93,93,83e610e33e782a68,train_b02_f04_00168,train,rapid,11,50,57,3,2813,21,30,quiesced,280
dup:93,93,83e610e33e782a68,train_b02_f04_00168,train,rapid,11,100,105,4,4735,21,29,quiesced,280
dup:93,93,83e610e33e782a68,train_b02_f04_00168,train,rapid,11,200,203,6,9278,21,29,quiesced,280
dup:93,93,83e610e33e782a68,train_b02_f04_00168,train,rapid,11,400,280,7,12812,21,29,quiesced,280
dup:93,93,83e610e33e782a68,train_b02_f04_00168,train,rapid,11,800,280,7,12812,21,29,quiesced,280
dup:93,93,83e610e33e782a68,train_b02_f04_00168,train,rapid,11,1600,280,7,12812,21,29,quiesced,280
dup:93,93,83e610e33e782a68,train_b02_f04_00168,train,rapid,11,3200,280,7,12812,21,29,quiesced,280
dup:93,93,83e610e33e782a68,train_b02_f04_00168,train,rapid,11,6400,280,7,12812,21,29,quiesced,280
dup:93,93,83e610e33e782a68,train_b02_f04_00168,train,rapid,11,12800,280,7,12812,21,29,quiesced,280
dup:93,93,83e610e33e782a68,train_b02_f04_00168,train,rapid,11,25600,280,7,12812,21,29,quiesced,280
dup:93,93,83e610e33e782a68,train_b02_f04_00168,train,rapid,11,51200,280,7,12812,21,29,quiesced,280
dup:93,93,83e610e33e782a68,train_b02_f04_00168,train,rapid,11,102400,280,7,12812,21,29,quiesced,280
dup:93,93,83e610e33e782a68,train_b02_f04_00168,train,rapid,11,204800,280,7,12812,21,29,quiesced,280
dup:93,93,83e610e33e782a68,train_b04_f00_00336,train,rapid,11,25,24,3,3936,6,180,quiesced,24
dup:93,93,83e610e33e782a68,train_b04_f00_00336,train,rapid,11,50,24,3,3936,6,180,quiesced,24
dup:93,93,83e610e33e782a68,train_b04_f00_00336,train,rapid,11,100,24,3,3936,6,180,quiesced,24
dup:93,93,83e610e33e782a68,train_b04_f00_00336,train,rapid,11,200,24,3,3936,6,180,quiesced,24
dup:93,93,83e610e33e782a68,train_b04_f00_00336,train,rapid,11,400,24,3,3936,6,180,quiesced,24
dup:93,93,83e610e33e782a68,train_b04_f00_00336,train,rapid,11,800,24,3,3936,6,180,quiesced,24
dup:93,93,83e610e33e782a68,train_b04_f00_00336,train,rapid,11,1600,24,3,3936,6,180,quiesced,24
dup:93,93,83e610e33e782a68,train_b04_f00_00336,train,rapid,11,3200,24,3,3936,6,180,quiesced,24
dup:93,93,83e610e33e782a68,train_b04_f00_00336,train,rapid,11,6400,24,3,3936,6,180,quiesced,24
dup:93,93,83e610e33e782a68,train_b04_f00_00336,train,rapid,11,12800,24,3,3936,6,180,quiesced,24
dup:93,93,83e610e33e782a68,train_b04_f00_00336,train,rapid,11,25600,24,3,3936,6,180,quiesced,24
dup:93,93,83e610e33e782a68,train_b04_f00_00336,train,rapid,11,51200,24,3,3936,6,180,quiesced,24
dup:93,93,83e610e33e782a68,train_b04_f00_00336,train,rapid,11,102400,24,3,3936,6,180,quiesced,24
dup:93,93,83e610e33e782a68,train_b04_f00_00336,train,rapid,11,204800,24,3,3936,6,180,quiesced,24
dup:93,93,83e610e33e782a68,train_b13_f00_01015,train,rapid,11,25,15,2,2445,6,95,quiesced,15
dup:93,93,83e610e33e782a68,train_b13_f00_01015,train,rapid,11,50,15,2,2445,6,95,quiesced,15
dup:93,93,83e610e33e782a68,train_b13_f00_01015,train,rapid,11,100,15,2,2445,6,95,quiesced,15
dup:93,93,83e610e33e782a68,train_b13_f00_01015,train,rapid,11,200,15,2,2445,6,95,quiesced,15
dup:93,93,83e610e33e782a68,train_b13_f00_01015,train,rapid,11,400,15,2,2445,6,95,quiesced,15
dup:93,93,83e610e33e782a68,train_b13_f00_01015,train,rapid,11,800,15,2,2445,6,95,quiesced,15
dup:93,93,83e610e33e782a68,train_b13_f00_01015,train,rapid,11,1600,15,2,2445,6,95,quiesced,15
dup:93,93,83e610e33e782a68,train_b13_f00_01015,train,rapid,11,3200,15,2,2445,6,95,quiesced,15
dup:93,93,83e610e33e782a68,train_b13_f00_01015,train,rapid,11,6400,15,2,2445,6,95,quiesced,15
dup:93,93,83e610e33e782a68,train_b13_f00_01015,train,rapid,11,12800,15,2,2445,6,95,quiesced,15
dup:93,93,83e610e33e782a68,train_b13_f00_01015,train,rapid,11,25600,15,2,2445,6,95,quiesced,15
dup:93,93,83e610e33e782a68,train_b13_f00_01015,train,rapid,11,51200,15,2,2445,6,95,quiesced,15
dup:93,93,83e610e33e782a68,train_b13_f00_01015,train,rapid,11,102400,15,2,2445,6,95,quiesced,15
dup:93,93,83e610e33e782a68,train_b13_f00_01015,train,rapid,11,204800,15,2,2445,6,95,quiesced,15
dup:93,93,83e610e33e782a68,train_b20_f06_01773,train,rapid,11,25,13,2,2385,5,185,quiesced,13
dup:93,93,83e610e33e782a68,train_b20_f06_01773,train,rapid,11,50,13,2,2385,5,185,quiesced,13
dup:93,93,83e610e33e782a68,train_b20_f06_01773,train,rapid,11,100,13,2,2385,5,185,quiesced,13
dup:93,93,83e610e33e782a68,train_b20_f06_01773,train,rapid,11,200,13,2,2385,5,185,quiesced,13
dup:93,93,83e610e33e782a68,train_b20_f06_01773,train,rapid,11,400,13,2,2385,5,185,quiesced,13
dup:93,93,83e610e33e782a68,train_b20_f06_01773,train,rapid,11,800,13,2,2385,5,185,quiesced,13
dup:93,93,83e610e33e782a68,train_b20_f06_01773,train,rapid,11,1600,13,2,2385,5,185,quiesced,13
dup:93,93,83e610e33e782a68,train_b20_f06_01773,train,rapid,11,3200,13,2,2385,5,185,quiesced,13
dup:93,93,83e610e33e782a68,train_b20_f06_01773,train,rapid,11,6400,13,2,2385,5,185,quiesced,13
dup:93,93,83e610e33e782a68,train_b20_f06_01773,train,rapid,11,12800,13,2,2385,5,185,quiesced,13
dup:93,93,83e610e33e782a68,train_b20_f06_01773,train,rapid,11,25600,13,2,2385,5,185,quiesced,13
dup:93,93,83e610e33e782a68,train_b20_f06_01773,train,rapid,11,51200,13,2,2385,5,185,quiesced,13
dup:93,93,83e610e33e782a68,train_b20_f06_01773,train,rapid,11,102400,13,2,2385,5,185,quiesced,13
dup:93,93,83e610e33e782a68,train_b20_f06_01773,train,rapid,11,204800,13,2,2385,5,185,quiesced,13
dup:93,93,83e610e33e782a68,train_b37_f01_03264,train,rapid,11,25,21,2,2434,8,204,quiesced,21
dup:93,93,83e610e33e782a68,train_b37_f01_03264,train,rapid,11,50,21,2,2434,8,204,quiesced,21
dup:93,93,83e610e33e782a68,train_b37_f01_03264,train,rapid,11,100,21,2,2434,8,204,quiesced,21
dup:93,93,83e610e33e782a68,train_b37_f01_03264,train,rapid,11,200,21,2,2434,8,204,quiesced,21
dup:93,93,83e610e33e782a68,train_b37_f01_03264,train,rapid,11,400,21,2,2434,8,204,quiesced,21
dup:93,93,83e610e33e782a68,train_b37_f01_03264,train,rapid,11,800,21,2,2434,8,204,quiesced,21
dup:93,93,83e610e33e782a68,train_b37_f01_03264,train,rapid,11,1600,21,2,2434,8,204,quiesced,21
dup:93,93,83e610e33e782a68,train_b37_f01_03264,train,rapid,11,3200,21,2,2434,8,204,quiesced,21
