rule_set,num_rules,fingerprint,expr_name,origin,tier,node_count,app_target,app_actual,sweeps_actual,evals_actual,apps_per_sweep,cost,ended,ended_at_apps
dup:124:interleave:2,124,5ca26c601faaf74c,train_b13_f02_01038,train,rapid,20,3200,77,4,9507,19,665,quiesced,77
dup:124:interleave:2,124,5ca26c601faaf74c,train_b13_f02_01038,train,rapid,20,6400,77,4,9507,19,665,quiesced,77
dup:124:interleave:2,124,5ca26c601faaf74c,train_b13_f02_01038,train,rapid,20,12800,77,4,9507,19,665,quiesced,77
dup:124:interleave:2,124,5ca26c601faaf74c,train_b13_f02_01038,train,rapid,20,25600,77,4,9507,19,665,quiesced,77
dup:124:interleave:2,124,5ca26c601faaf74c,train_b13_f02_01038,train,rapid,20,51200,77,4,9507,19,665,quiesced,77
dup:124:interleave:2,124,5ca26c601faaf74c,train_b13_f02_01038,train,rapid,20,102400,77,4,9507,19,665,quiesced,77
dup:124:interleave:2,124,5ca26c601faaf74c,train_b13_f02_01038,train,rapid,20,204800,77,4,9507,19,665,quiesced,77
dup:124:interleave:2,124,5ca26c601faaf74c,train_b21_f00_01801,train,rapid,20,25,27,1,2793,29,237,quiesced,96
dup:124:interleave:2,124,5ca26c601faaf74c,train_b21_f00_01801,train,rapid,20,50,50,2,3990,29,237,quiesced,96
dup:124:interleave:2,124,5ca26c601faaf74c,train_b21_f00_01801,train,rapid,20,100,96,3,7710,29,237,quiesced,96
dup:124:interleave:2,124,5ca26c601faaf74c,train_b21_f00_01801,train,rapid,20,200,96,3,7710,29,237,quiesced,96
dup:124:interleave:2,124,5ca26c601faaf74c,train_b21_f00_01801,train,rapid,20,400,96,3,7710,29,237,quiesced,96
dup:124:interleave:2,124,5ca26c601faaf74c,train_b21_f00_01801,train,rapid,20,800,96,3,7710,29,237,quiesced,96
dup:124:interleave:2,124,5ca26c601faaf74c,train_b21_f00_01801,train,rapid,20,1600,96,3,7710,29,237,quiesced,96
dup:124:interleave:2,124,5ca26c601faaf74c,train_b21_f00_01801,train,rapid,20,3200,96,3,7710,29,237,quiesced,96
dup:124:interleave:2,124,5ca26c601faaf74c,train_b21_f00_01801,train,rapid,20,6400,96,3,7710,29,237,quiesced,96
dup:124:interleave:2,124,5ca26c601faaf74c,train_b21_f00_01801,train,rapid,20,12800,96,3,7710,29,237,quiesced,96
dup:124:interleave:2,124,5ca26c601faaf74c,train_b21_f00_01801,train,rapid,20,25600,96,3,7710,29,237,quiesced,96
dup:124:interleave:2,124,5ca26c601faaf74c,train_b21_f00_01801,train,rapid,20,51200,96,3,7710,29,237,quiesced,96
dup:124:interleave:2,124,5ca26c601faaf74c,train_b21_f00_01801,train,rapid,20,102400,96,3,7710,29,237,quiesced,96
dup:124:interleave:2,124,5ca26c601faaf74c,train_b21_f00_01801,train,rapid,20,204800,96,3,7710,29,237,quiesced,96
dup:124:interleave:2,124,5ca26c601faaf74c,train_b37_f05_03330,train,rapid,20,25,26,1,2543,30,302,quiesced,151
dup:124:interleave:2,124,5ca26c601faaf74c,train_b37_f05_03330,train,rapid,20,50,55,2,3751,30,302,quiesced,151
dup:124:interleave:2,124,5ca26c601faaf74c,train_b37_f05_03330,train,rapid,20,100,103,3,7231,30,302,quiesced,151
dup:124:interleave:2,124,5ca26c601faaf74c,train_b37_f05_03330,train,rapid,20,200,151,4,10951,30,302,quiesced,151
dup:124:interleave:2,124,5ca26c601faaf74c,train_b37_f05_03330,train,rapid,20,400,151,4,10951,30,302,quiesced,151
dup:124:interleave:2,124,5ca26c601faaf74c,train_b37_f05_03330,train,rapid,20,800,151,4,10951,30,302,quiesced,151
dup:124:interleave:2,124,5ca26c601faaf74c,train_b37_f05_03330,train,rapid,20,1600,151,4,10951,30,302,quiesced,151
dup:124:interleave:2,124,5ca26c601faaf74c,train_b37_f05_03330,train,rapid,20,3200,151,4,10951,30,302,quiesced,151
dup:124:interleave:2,124,5ca26c601faaf74c,train_b37_f05_03330,train,rapid,20,6400,151,4,10951,30,302,quiesced,151
dup:124:interleave:2,124,5ca26c601faaf74c,train_b37_f05_03330,train,rapid,20,12800,151,4,10951,30,302,quiesced,151
dup:124:interleave:2,124,5ca26c601faaf74c,train_b37_f05_03330,train,rapid,20,25600,151,4,10951,30,302,quiesced,151
dup:124:interleave:2,124,5ca26c601faaf74c,train_b37_f05_03330,train,rapid,20,51200,151,4,10951,30,302,quiesced,151
dup:124:interleave:2,124,5ca26c601faaf74c,train_b37_f05_03330,train,rapid,20,102400,151,4,10951,30,302,quiesced,151
dup:124:interleave:2,124,5ca26c601faaf74c,train_b37_f05_03330,train,rapid,20,204800,151,4,10951,30,302,quiesced,151
dup:124:interleave:2,124,5ca26c601faaf74c,dev_b09_f07_00335,dev,rapid,21,25,26,1,2480,30,581,quiesced,153
dup:124:interleave:2,124,5ca26c601faaf74c,dev_b09_f07_00335,dev,rapid,21,50,53,2,3620,30,577,quiesced,153
dup:124:interleave:2,124,5ca26c601faaf74c,dev_b09_f07_00335,dev,rapid,21,100,103,3,6868,30,577,quiesced,153
dup:124:interleave:2,124,5ca26c601faaf74c,dev_b09_f07_00335,dev,rapid,21,200,153,4,10340,30,577,quiesced,153
dup:124:interleave:2,124,5ca26c601faaf74c,dev_b09_f07_00335,dev,rapid,21,400,153,4,10340,30,577,quiesced,153
dup:124:interleave:2,124,5ca26c601faaf74c,dev_b09_f07_00335,dev,rapid,21,800,153,4,10340,30,577,quiesced,153
dup:124:interleave:2,124,5ca26c601faaf74c,dev_b09_f07_00335,dev,rapid,21,1600,153,4,10340,30,577,quiesced,153
dup:124:interleave:2,124,5ca26c601faaf74c,dev_b09_f07_00335,dev,rapid,21,3200,153,4,10340,30,577,quiesced,153
dup:124:interleave:2,124,5ca26c601faaf74c,dev_b09_f07_00335,dev,rapid,21,6400,153,4,10340,30,577,quiesced,153
dup:124:interleave:2,124,5ca26c601faaf74c,dev_b09_f07_00335,dev,rapid,21,12800,153,4,10340,30,577,quiesced,153
dup:124:interleave:2,124,5ca26c601faaf74c,dev_b09_f07_00335,dev,rapid,21,25600,153,4,10340,30,577,quiesced,153
dup:124:interleave:2,124,5ca26c601faaf74c,dev_b09_f07_00335,dev,rapid,21,51200,153,4,10340,30,577,quiesced,153
dup:124:interleave:2,124,5ca26c601faaf74c,dev_b09_f07_00335,dev,rapid,21,102400,153,4,10340,30,577,quiesced,153
dup:124:interleave:2,124,5ca26c601faaf74c,dev_b09_f07_00335,dev,rapid,21,204800,153,4,10340,30,577,quiesced,153
dup:124:interleave:2,124,5ca26c601faaf74c,train_b03_f02_00254,train,rapid,21,25,29,1,2898,29,186,quiesced,97
dup:124:interleave:2,124,5ca26c601faaf74c,train_b03_f02_00254,train,rapid,21,50,51,2,4179,29,176,quiesced,97
dup:124:interleave:2,124,5ca26c601faaf74c,train_b03_f02_00254,train,rapid,21,100,97,3,8147,29,176,quiesced,97
dup:124:interleave:2,124,5ca26c601faaf74c,train_b03_f02_00254,train,rapid,21,200,97,3,8147,29,176,quiesced,97
dup:124:interleave:2,124,5ca26c601faaf74c,train_b03_f02_00254,train,rapid,21,400,97,3,8147,29,176,quiesced,97
dup:124:interleave:2,124,5ca26c601faaf74c,train_b03_f02_00254,train,rapid,21,800,97,3,8147,29,176,quiesced,97
dup:124:interleave:2,124,5ca26c601faaf74c,train_b03_f02_00254,train,rapid,21,1600,97,3,8147,29,176,quiesced,97
dup:124:interleave:2,124,5ca26c601faaf74c,train_b03_f02_00254,train,rapid,21,3200,97,3,8147,29,176,quiesced,97
dup:124:interleave:2,124,5ca26c601faaf74c,train_b03_f02_00254,train,rapid,21,6400,97,3,8147,29,176,quiesced,97
dup:124:interleave:2,124,5ca26c601faaf74c,train_b03_f02_00254,train,rapid,21,12800,97,3,8147,29,176,quiesced,97
dup:124:interleave:2,124,5ca26c601faaf74c,train_b03_f02_00254,train,rapid,21,25600,97,3,8147,29,176,quiesced,97
dup:124:interleave:2,124,5ca26c601faaf74c,train_b03_f02_00254,train,rapid,21,51200,97,3,8147,29,176,quiesced,97
dup:124:interleave:2,124,5ca26c601faaf74c,train_b03_f02_00254,train,rapid,21,102400,97,3,8147,29,176,quiesced,97
dup:124:interleave:2,124,5ca26c601faaf74c,train_b03_f02_00254,train,rapid,21,204800,97,3,8147,29,176,quiesced,97
dup:124:interleave:2,124,5ca26c601faaf74c,train_b04_f05_00412,train,rapid,21,25,28,2,3190,24,484,quiesced,86
dup:124:interleave:2,124,5ca26c601faaf74c,train_b04_f05_00412,train,rapid,21,50,50,3,4674,24,484,quiesced,86
dup:124:interleave:2,124,5ca26c601faaf74c,train_b04_f05_00412,train,rapid,21,100,86,4,8146,24,484,quiesced,86
dup:124:interleave:2,124,5ca26c601faaf74c,train_b04_f05_00412,train,rapid,21,200,86,4,8146,24,484,quiesced,86
dup:124:interleave:2,124,5ca26c601faaf74c,train_b04_f05_00412,train,rapid,21,400,86,4,8146,24,484,quiesced,86
dup:124:interleave:2,124,5ca26c601faaf74c,train_b04_f05_00412,train,rapid,21,800,86,4,8146,24,484,quiesced,86
dup:124:interleave:2,124,5ca26c601faaf74c,train_b04_f05_00412,train,rapid,21,1600,86,4,8146,24,484,quiesced,86
dup:124:interleave:2,124,5ca26c601faaf74c,train_b04_f05_00412,train,rapid,21,3200,86,4,8146,24,484,quiesced,86
dup:124:interleave:2,124,5ca26c601faaf74c,train_b04_f05_00412,train,rapid,21,6400,86,4,8146,24,484,quiesced,86
dup:124:interleave:2,124,5ca26c601faaf74c,train_b04_f05_00412,train,rapid,21,12800,86,4,8146,24,484,quiesced,86
dup:124:interleave:2,124,5ca26c601faaf74c,train_b04_f05_00412,train,rapid,21,25600,86,4,8146,24,484,quiesced,86
dup:124:interleave:2,124,5ca26c601faaf74c,train_b04_f05_00412,train,rapid,21,51200,86,4,8146,24,484,quiesced,86
dup:124:interleave:2,124,5ca26c601faaf74c,train_b04_f05_00412,train,rapid,21,102400,86,4,8146,24,484,quiesced,86
dup:124:interleave:2,124,5ca26c601faaf74c,train_b04_f05_00412,train,rapid,21,204800,86,4,8146,24,484,quiesced,86
dup:124:interleave:2,124,5ca26c601faaf74c,train_b07_f07_00666,train,rapid,21,25,25,1,2763,31,124,quiesced,98
dup:124:interleave:2,124,5ca26c601faaf74c,train_b07_f07_00666,train,rapid,21,50,52,2,4960,31,124,quiesced,98
dup:124:interleave:2,124,5ca26c601faaf74c,train_b07_f07_00666,train,rapid,21,100,98,3,8928,31,124,quiesced,98
dup:124:interleave:2,124,5ca26c601faaf74c,train_b07_f07_00666,train,rapid,21,200,98,3,8928,31,124,quiesced,98
dup:124:interleave:2,124,5ca26c601faaf74c,train_b07_f07_00666,train,rapid,21,400,98,3,8928,31,124,quiesced,98
dup:124:interleave:2,124,5ca26c601faaf74c,train_b07_f07_00666,train,rapid,21,800,98,3,8928,31,124,quiesced,98
dup:124:interleave:2,124,5ca26c601faaf74c,train_b07_f07_00666,train,rapid,21,1600,98,3,8928,31,124,quiesced,98
dup:124:interleave:2,124,5ca26c601faaf74c,train_b07_f07_00666,train,rapid,21,3200,98,3,8928,31,124,quiesced,98
dup:124:interleave:2,124,5ca26c601faaf74c,train_b07_f07_00666,train,rapid,21,6400,98,3,8928,31,124,quiesced,98
dup:124:interleave:2,124,5ca26c601faaf74c,train_b07_f07_00666,train,rapid,21,12800,98,3,8928,31,124,quiesced,98
dup:124:interleave:2,124,5ca26c601faaf74c,train_b07_f07_00666,train,rapid,21,25600,98,3,8928,31,124,quiesced,98
dup:124:interleave:2,124,5ca26c601faaf74c,train_b07_f07_00666,train,rapid,21,51200,98,3,8928,31,124,quiesced,98
dup:124:interleave:2,124,5ca26c601faaf74c,train_b07_f07_00666,train,rapid,21,102400,98,3,8928,31,124,quiesced,98
dup:124:interleave:2,124,5ca26c601faaf74c,train_b07_f07_00666,train,rapid,21,204800,98,3,8928,31,124,quiesced,98
dup:124:interleave:2,124,5ca26c601faaf74c,train_b11_f04_00956,train,rapid,21,25,27,1,2647,33,236,quiesced,154
dup:124:interleave:2,124,5ca26c601faaf74c,train_b11_f04_00956,train,rapid,21,50,56,2,3942,33,236,quiesced,154
dup:124:interleave:2,124,5ca26c601faaf74c,train_b11_f04_00956,train,rapid,21,100,102,3,7206,33,236,quiesced,154
dup:124:interleave:2,124,5ca26c601faaf74c,train_b11_f04_00956,train,rapid,21,200,154,4,11174,33,236,quiesced,154
dup:124:interleave:2,124,5ca26c601faaf74c,train_b11_f04_00956,train,rapid,21,400,154,4,11174,33,236,quiesced,154
dup:124:interleave:2,124,5ca26c601faaf74c,train_b11_f04_00956,train,rapid,21,800,154,4,11174,33,236,quiesced,154
dup:124:interleave:2,124,5ca26c601faaf74c,train_b11_f04_00956,train,rapid,21,1600,154,4,11174,33,236,quiesced,154
dup:124:interleave:2,124,5ca26c601faaf74c,train_b11_f04_00956,train,rapid,21,3200,154,4,11174,33,236,quiesced,154
dup:124:interleave:2,124,5ca26c601faaf74c,train_b11_f04_00956,train,rapid,21,6400,154,4,11174,33,236,quiesced,154
dup:124:interleave:2,124,5ca26c601faaf74c,train_b11_f04_00956,train,rapid,21,12800,154,4,11174,33,236,quiesced,154
dup:124:interleave:2,124,5ca26c601faaf74c,train_b11_f04_00956,train,rapid,21,25600,154,4,11174,33,236,quiesced,154
dup:124:interleave:2,124,5ca26c601faaf74c,train_b11_f04_00956,train,rapid,21,51200,154,4,11174,33,236,quiesced,154
dup:124:interleave:2,124,5ca26c601faaf74c,train_b11_f04_00956,train,rapid,21,102400,154,4,11174,33,236,quiesced,154
dup:124:interleave:2,124,5ca26c601faaf74c,train_b11_f04_00956,train,rapid,21,204800,154,4,11174,33,236,quiesced,154
dup:124:interleave:2,124,5ca26c601faaf74c,train_b18_f07_01563,train,rapid,21,25,30,1,2442,36,237,quiesced,267
dup:124:interleave:2,124,5ca26c601faaf74c,train_b18_f07_01563,train,rapid,21,50,56,2,3052,36,233,quiesced,267
dup:124:interleave:2,124,5ca26c601faaf74c,train_b18_f07_01563,train,rapid,21,100,100,3,5260,36,233,quiesced,267
dup:124:interleave:2,124,5ca26c601faaf74c,train_b18_f07_01563,train,rapid,21,200,205,5,11527,36,233,quiesced,267
dup:124:interleave:2,124,5ca26c601faaf74c,train_b18_f07_01563,train,rapid,21,400,267,6,15619,36,233,quiesced,267
dup:124:interleave:2,124,5ca26c601faaf74c,train_b18_f07_01563,train,rapid,21,800,267,6,15619,36,233,quiesced,267
dup:124:interleave:2,124,5ca26c601faaf74c,train_b18_f07_01563,train,rapid,21,1600,267,6,15619,36,233,quiesced,267
dup:124:interleave:2,124,5ca26c601faaf74c,train_b18_f07_01563,train,rapid,21,3200,267,6,15619,36,233,quiesced,267
dup:124:interleave:2,124,5ca26c601faaf74c,train_b18_f07_01563,train,rapid,21,6400,267,6,15619,36,233,quiesced,267
dup:124:interleave:2,124,5ca26c601faaf74c,train_b18_f07_01563,train,rapid,21,12800,267,6,15619,36,233,quiesced,267
dup:124:interleave:2,124,5ca26c601faaf74c,train_b18_f07_01563,train,rapid,21,25600,267,6,15619,36,233,quiesced,267
dup:124:interleave:2,124,5ca26c601faaf74c,train_b18_f07_01563,train,rapid,21,51200,267,6,15619,36,233,quiesced,267
dup:124:interleave:2,124,5ca26c601faaf74c,train_b18_f07_01563,train,rapid,21,102400,267,6,15619,36,233,quiesced,267
dup:124:interleave:2,124,5ca26c601faaf74c,train_b18_f07_01563,train,rapid,21,204800,267,6,15619,36,233,quiesced,267
dup:124:interleave:2,124,5ca26c601faaf74c,train_b36_f04_03200,train,rapid,21,25,25,1,2606,31,66,quiesced,98
dup:124:interleave:2,124,5ca26c601faaf74c,train_b36_f04_03200,train,rapid,21,50,50,2,4207,31,56,quiesced,98
dup:124:interleave:2,124,5ca26c601faaf74c,train_b36_f04_03200,train,rapid,21,100,98,3,8175,31,56,quiesced,98
dup:124:interleave:2,124,5ca26c601faaf74c,train_b36_f04_03200,train,rapid,21,200,98,3,8175,31,56,quiesced,98
dup:124:interleave:2,124,5ca26c601faaf74c,train_b36_f04_03200,train,rapid,21,400,98,3,8175,31,56,quiesced,98
dup:124:interleave:2,124,5ca26c601faaf74c,train_b36_f04_03200,train,rapid,21,800,98,3,8175,31,56,quiesced,98
dup:124:interleave:2,124,5ca26c601faaf74c,train_b36_f04_03200,train,rapid,21,1600,98,3,8175,31,56,quiesced,98
dup:124:interleave:2,124,5ca26c601faaf74c,train_b36_f04_03200,train,rapid,21,3200,98,3,8175,31,56,quiesced,98
dup:124:interleave:2,124,5ca26c601faaf74c,train_b36_f04_03200,train,rapid,21,6400,98,3,8175,31,56,quiesced,98
dup:124:interleave:2,124,5ca26c601faaf74c,train_b36_f04_03200,train,rapid,21,12800,98,3,8175,31,56,quiesced,98
dup:124:interleave:2,124,5ca26c601faaf74c,train_b36_f04_03200,train,rapid,21,25600,98,3,8175,31,56,quiesced,98
dup:124:interleave:2,124,5ca26c601faaf74c,train_b36_f04_03200,train,rapid,21,51200,98,3,8175,31,56,quiesced,98
dup:124:interleave:2,124,5ca26c601faaf74c,train_b36_f04_03200,train,rapid,21,102400,98,3,8175,31,56,quiesced,98
dup:124:interleave:2,124,5ca26c601faaf74c,train_b36_f04_03200,train,rapid,21,204800,98,3,8175,31,56,quiesced,98
dup:124:interleave:2,124,5ca26c601faaf74c,dev_b09_f06_00321,dev,rapid,22,25,25,1,2660,34,54,quiesced,154
dup:124:interleave:2,124,5ca26c601faaf74c,dev_b09_f06_00321,dev,rapid,22,50,50,2,3980,34,54,quiesced,154
dup:124:interleave:2,124,5ca26c601faaf74c,dev_b09_f06_00321,dev,rapid,22,100,102,3,7907,34,54,quiesced,154
dup:124:interleave:2,124,5ca26c601faaf74c,dev_b09_f06_00321,dev,rapid,22,200,154,4,11999,34,54,quiesced,154
dup:124:interleave:2,124,5ca26c601faaf74c,dev_b09_f06_00321,dev,rapid,22,400,154,4,11999,34,54,quiesced,154
dup:124:interleave:2,124,5ca26c601faaf74c,dev_b09_f06_00321,dev,rapid,22,800,154,4,11999,34,54,quiesced,154
dup:124:interleave:2,124,5ca26c601faaf74c,dev_b09_f06_00321,dev,rapid,22,1600,154,4,11999,34,54,quiesced,154
dup:124:interleave:2,124,5ca26c601faaf74c,dev_b09_f06_00321,dev,rapid,22,3200,154,4,11999,34,54,quiesced,154
dup:124:interleave:2,124,5ca26c601faaf74c,dev_b09_f06_00321,dev,rapid,22,6400,154,4,11999,34,54,quiesced,154
dup:124:interleave:2,124,5ca26c601faaf74c,dev_b09_f06_00321,dev,rapid,22,12800,154,4,11999,34,54,quiesced,154
dup:124:interleave:2,124,5ca26c601faaf74c,dev_b09_f06_00321,dev,rapid,22,25600,154,4,11999,34,54,quiesced,154
dup:124:interleave:2,124,5ca26c601faaf74c,dev_b09_f06_00321,dev,rapid,22,51200,154,4,11999,34,54,quiesced,154
dup:124:interleave:2,124,5ca26c601faaf74c,dev_b09_f06_00321,dev,rapid,22,102400,154,4,11999,34,54,quiesced,154
dup:124:interleave:2,124,5ca26c601faaf74c,dev_b09_f06_00321,dev,rapid,22,204800,154,4,11999,34,54,quiesced,154
dup:124:interleave:2,124,5ca26c601faaf74c,train_b03_f05_00302,train,rapid,22,25,28,1,3076,34,130,quiesced,160
dup:124:interleave:2,124,5ca26c601faaf74c,train_b03_f05_00302,train,rapid,22,50,52,2,4869,34,130,quiesced,160
dup:124:interleave:2,124,5ca26c601faaf74c,train_b03_f05_00302,train,rapid,22,100,102,3,9277,34,130,quiesced,160
dup:124:interleave:2,124,5ca26c601faaf74c,train_b03_f05_00302,train,rapid,22,200,160,4,13989,34,130,quiesced,160
dup:124:interleave:2,124,5ca26c601faaf74c,train_b03_f05_00302,train,rapid,22,400,160,4,13989,34,130,quiesced,160
dup:124:interleave:2,124,5ca26c601faaf74c,train_b03_f05_00302,train,rapid,22,800,160,4,13989,34,130,quiesced,160
dup:124:interleave:2,124,5ca26c601faaf74c,train_b03_f05_00302,train,rapid,22,1600,160,4,13989,34,130,quiesced,160
dup:124:interleave:2,124,5ca26c601faaf74c,train_b03_f05_00302,train,rapid,22,3200,160,4,13989,34,130,quiesced,160
dup:124:interleave:2,124,5ca26c601faaf74c,train_b03_f05_00302,train,rapid,22,6400,160,4,13989,34,130,quiesced,160
dup:124:interleave:2,124,5ca26c601faaf74c,train_b03_f05_00302,train,rapid,22,12800,160,4,13989,34,130,quiesced,160
dup:124:interleave:2,124,5ca26c601faaf74c,train_b03_f05_00302,train,rapid,22,25600,160,4,13989,34,130,quiesced,160
dup:124:interleave:2,124,5ca26c601faaf74c,train_b03_f05_00302,train,rapid,22,51200,160,4,13989,34,130,quiesced,160
dup:124:interleave:2,124,5ca26c601faaf74c,train_b03_f05_00302,train,rapid,22,102400,160,4,13989,34,130,quiesced,160
dup:124:interleave:2,124,5ca26c601faaf74c,train_b03_f05_00302,train,rapid,22,204800,160,4,13989,34,130,quiesced,160
dup:124:interleave:2,124,5ca26c601faaf74c,train_b05_f06_00542,train,rapid,22,25,27,1,2414,33,52,quiesced,153
dup:124:interleave:2,124,5ca26c601faaf74c,train_b05_f06_00542,train,rapid,22,50,53,2,3734,33,52,quiesced,153
dup:124:interleave:2,124,5ca26c601faaf74c,train_b05_f06_00542,train,rapid,22,100,103,3,7661,33,52,quiesced,153
dup:124:interleave:2,124,5ca26c601faaf74c,train_b05_f06_00542,train,rapid,22,200,153,4,11753,33,52,quiesced,153
dup:124:interleave:2,124,5ca26c601faaf74c,train_b05_f06_00542,train,rapid,22,400,153,4,11753,33,52,quiesced,153
dup:124:interleave:2,124,5ca26c601faaf74c,train_b05_f06_00542,train,rapid,22,800,153,4,11753,33,52,quiesced,153
dup:124:interleave:2,124,5ca26c601faaf74c,train_b05_f06_00542,train,rapid,22,1600,153,4,11753,33,52,quiesced,153
dup:124:interleave:2,124,5ca26c601faaf74c,train_b05_f06_00542,train,rapid,22,3200,153,4,11753,33,52,quiesced,153
dup:124:interleave:2,124,5ca26c601faaf74c,train_b05_f06_00542,train,rapid,22,6400,153,4,11753,33,52,quiesced,153
dup:124:interleave:2,124,5ca26c601faaf74c,train_b05_f06_00542,train,rapid,22,12800,153,4,11753,33,52,quiesced,153
dup:124:interleave:2,124,5ca26c601faaf74c,train_b05_f06_00542,train,rapid,22,25600,153,4,11753,33,52,quiesced,153
dup:124:interleave:2,124,5ca26c601faaf74c,train_b05_f06_00542,train,rapid,22,51200,153,4,11753,33,52,quiesced,153
dup:124:interleave:2,124,5ca26c601faaf74c,train_b05_f06_00542,train,rapid,22,102400,153,4,11753,33,52,quiesced,153
dup:124:interleave:2,124,5ca26c601faaf74c,train_b05_f06_00542,train,rapid,22,204800,153,4,11753,33,52,quiesced,153
dup:124:interleave:2,124,5ca26c601faaf74c,train_b14_f03_01175,train,rapid,22,25,25,1,2748,31,293,quiesced,99
dup:124:interleave:2,124,5ca26c601faaf74c,train_b14_f03_01175,train,rapid,22,50,51,2,4398,31,293,quiesced,99
dup:124:interleave:2,124,5ca26c601faaf74c,train_b14_f03_01175,train,rapid,22,100,99,3,8490,31,293,quiesced,99
dup:124:interleave:2,124,5ca26c601faaf74c,train_b14_f03_01175,train,rapid,22,200,99,3,8490,31,293,quiesced,99
dup:124:interleave:2,124,5ca26c601faaf74c,train_b14_f03_01175,train,rapid,22,400,99,3,8490,31,293,quiesced,99
dup:124:interleave:2,124,5ca26c601faaf74c,train_b14_f03_01175,train,rapid,22,800,99,3,8490,31,293,quiesced,99
dup:124:interleave:2,124,5ca26c601faaf74c,train_b14_f03_01175,train,rapid,22,1600,99,3,8490,31,293,quiesced,99
dup:124:interleave:2,124,5ca26c601faaf74c,train_b14_f03_01175,train,rapid,22,3200,99,3,8490,31,293,quiesced,99
dup:124:interleave:2,124,5ca26c601faaf74c,train_b14_f03_01175,train,rapid,22,6400,99,3,8490,31,293,quiesced,99
dup:124:interleave:2,124,5ca26c601faaf74c,train_b14_f03_01175,train,rapid,22,12800,99,3,8490,31,293,quiesced,99
dup:124:interleave:2,124,5ca26c601faaf74c,train_b14_f03_01175,train,rapid,22,25600,99,3,8490,31,293,quiesced,99
dup:124:interleave:2,124,5ca26c601faaf74c,train_b14_f03_01175,train,rapid,22,51200,99,3,8490,31,293,quiesced,99
dup:124:interleave:2,124,5ca26c601faaf74c,train_b14_f03_01175,train,rapid,22,102400,99,3,8490,31,293,quiesced,99
dup:124:interleave:2,124,5ca26c601faaf74c,train_b14_f03_01175,train,rapid,22,204800,99,3,8490,31,293,quiesced,99
dup:124:interleave:2,124,5ca26c601faaf74c,dev_b06_f03_00161,dev,rapid,23,25,25,1,2661,31,478,quiesced,153
