rule_set,num_rules,fingerprint,expr_name,origin,tier,node_count,app_target,app_actual,sweeps_actual,evals_actual,apps_per_sweep,cost,ended,ended_at_apps
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f07_00669,train,rapid,24,50,54,3,3418,12,500,quiesced,86
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f07_00669,train,rapid,24,100,86,4,5526,12,500,quiesced,86
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f07_00669,train,rapid,24,200,86,4,5526,12,500,quiesced,86
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f07_00669,train,rapid,24,400,86,4,5526,12,500,quiesced,86
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f07_00669,train,rapid,24,800,86,4,5526,12,500,quiesced,86
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f07_00669,train,rapid,24,1600,86,4,5526,12,500,quiesced,86
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f07_00669,train,rapid,24,3200,86,4,5526,12,500,quiesced,86
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f07_00669,train,rapid,24,6400,86,4,5526,12,500,quiesced,86
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f07_00669,train,rapid,24,12800,86,4,5526,12,500,quiesced,86
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f07_00669,train,rapid,24,25600,86,4,5526,12,500,quiesced,86
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f07_00669,train,rapid,24,51200,86,4,5526,12,500,quiesced,86
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f07_00669,train,rapid,24,102400,86,4,5526,12,500,quiesced,86
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f07_00669,train,rapid,24,204800,86,4,5526,12,500,quiesced,86
base:static:numeric-first,62,9e6d66598d997f37,train_b11_f03_00939,train,rapid,24,25,25,2,2384,20,402,quiesced,150
base:static:numeric-first,62,9e6d66598d997f37,train_b11_f03_00939,train,rapid,24,50,57,3,3708,20,402,quiesced,150
base:static:numeric-first,62,9e6d66598d997f37,train_b11_f03_00939,train,rapid,24,100,101,4,5544,20,402,quiesced,150
base:static:numeric-first,62,9e6d66598d997f37,train_b11_f03_00939,train,rapid,24,200,150,5,8272,20,402,quiesced,150
base:static:numeric-first,62,9e6d66598d997f37,train_b11_f03_00939,train,rapid,24,400,150,5,8272,20,402,quiesced,150
base:static:numeric-first,62,9e6d66598d997f37,train_b11_f03_00939,train,rapid,24,800,150,5,8272,20,402,quiesced,150
base:static:numeric-first,62,9e6d66598d997f37,train_b11_f03_00939,train,rapid,24,1600,150,5,8272,20,402,quiesced,150
base:static:numeric-first,62,9e6d66598d997f37,train_b11_f03_00939,train,rapid,24,3200,150,5,8272,20,402,quiesced,150
base:static:numeric-first,62,9e6d66598d997f37,train_b11_f03_00939,train,rapid,24,6400,150,5,8272,20,402,quiesced,150
base:static:numeric-first,62,9e6d66598d997f37,train_b11_f03_00939,train,rapid,24,12800,150,5,8272,20,402,quiesced,150
base:static:numeric-first,62,9e6d66598d997f37,train_b11_f03_00939,train,rapid,24,25600,150,5,8272,20,402,quiesced,150
base:static:numeric-first,62,9e6d66598d997f37,train_b11_f03_00939,train,rapid,24,51200,150,5,8272,20,402,quiesced,150
base:static:numeric-first,62,9e6d66598d997f37,train_b11_f03_00939,train,rapid,24,102400,150,5,8272,20,402,quiesced,150
base:static:numeric-first,62,9e6d66598d997f37,train_b11_f03_00939,train,rapid,24,204800,150,5,8272,20,402,quiesced,150
base:static:numeric-first,62,9e6d66598d997f37,train_b17_f04_01413,train,rapid,24,25,31,2,2736,14,69,quiesced,81
base:static:numeric-first,62,9e6d66598d997f37,train_b17_f04_01413,train,rapid,24,50,53,3,3708,14,69,quiesced,81
base:static:numeric-first,62,9e6d66598d997f37,train_b17_f04_01413,train,rapid,24,100,81,4,5940,14,69,quiesced,81
base:static:numeric-first,62,9e6d66598d997f37,train_b17_f04_01413,train,rapid,24,200,81,4,5940,14,69,quiesced,81
base:static:numeric-first,62,9e6d66598d997f37,train_b17_f04_01413,train,rapid,24,400,81,4,5940,14,69,quiesced,81
base:static:numeric-first,62,9e6d66598d997f37,train_b17_f04_01413,train,rapid,24,800,81,4,5940,14,69,quiesced,81
base:static:numeric-first,62,9e6d66598d997f37,train_b17_f04_01413,train,rapid,24,1600,81,4,5940,14,69,quiesced,81
base:static:numeric-first,62,9e6d66598d997f37,train_b17_f04_01413,train,rapid,24,3200,81,4,5940,14,69,quiesced,81
base:static:numeric-first,62,9e6d66598d997f37,train_b17_f04_01413,train,rapid,24,6400,81,4,5940,14,69,quiesced,81
base:static:numeric-first,62,9e6d66598d997f37,train_b17_f04_01413,train,rapid,24,12800,81,4,5940,14,69,quiesced,81
base:static:numeric-first,62,9e6d66598d997f37,train_b17_f04_01413,train,rapid,24,25600,81,4,5940,14,69,quiesced,81
base:static:numeric-first,62,9e6d66598d997f37,train_b17_f04_01413,train,rapid,24,51200,81,4,5940,14,69,quiesced,81
base:static:numeric-first,62,9e6d66598d997f37,train_b17_f04_01413,train,rapid,24,102400,81,4,5940,14,69,quiesced,81
base:static:numeric-first,62,9e6d66598d997f37,train_b17_f04_01413,train,rapid,24,204800,81,4,5940,14,69,quiesced,81
base:static:numeric-first,62,9e6d66598d997f37,train_b35_f00_03035,train,rapid,24,25,31,2,2761,14,199,quiesced,83
base:static:numeric-first,62,9e6d66598d997f37,train_b35_f00_03035,train,rapid,24,50,54,3,3760,14,199,quiesced,83
base:static:numeric-first,62,9e6d66598d997f37,train_b35_f00_03035,train,rapid,24,100,83,4,6054,14,199,quiesced,83
base:static:numeric-first,62,9e6d66598d997f37,train_b35_f00_03035,train,rapid,24,200,83,4,6054,14,199,quiesced,83
base:static:numeric-first,62,9e6d66598d997f37,train_b35_f00_03035,train,rapid,24,400,83,4,6054,14,199,quiesced,83
base:static:numeric-first,62,9e6d66598d997f37,train_b35_f00_03035,train,rapid,24,800,83,4,6054,14,199,quiesced,83
base:static:numeric-first,62,9e6d66598d997f37,train_b35_f00_03035,train,rapid,24,1600,83,4,6054,14,199,quiesced,83
base:static:numeric-first,62,9e6d66598d997f37,train_b35_f00_03035,train,rapid,24,3200,83,4,6054,14,199,quiesced,83
base:static:numeric-first,62,9e6d66598d997f37,train_b35_f00_03035,train,rapid,24,6400,83,4,6054,14,199,quiesced,83
base:static:numeric-first,62,9e6d66598d997f37,train_b35_f00_03035,train,rapid,24,12800,83,4,6054,14,199,quiesced,83
base:static:numeric-first,62,9e6d66598d997f37,train_b35_f00_03035,train,rapid,24,25600,83,4,6054,14,199,quiesced,83
base:static:numeric-first,62,9e6d66598d997f37,train_b35_f00_03035,train,rapid,24,51200,83,4,6054,14,199,quiesced,83
base:static:numeric-first,62,9e6d66598d997f37,train_b35_f00_03035,train,rapid,24,102400,83,4,6054,14,199,quiesced,83
base:static:numeric-first,62,9e6d66598d997f37,train_b35_f00_03035,train,rapid,24,204800,83,4,6054,14,199,quiesced,83
base:static:numeric-first,62,9e6d66598d997f37,dev_b16_f05_00411,dev,rapid,25,25,26,2,2784,16,388,quiesced,139
base:static:numeric-first,62,9e6d66598d997f37,dev_b16_f05_00411,dev,rapid,25,50,53,3,4170,16,388,quiesced,139
base:static:numeric-first,62,9e6d66598d997f37,dev_b16_f05_00411,dev,rapid,25,100,100,5,7060,16,388,quiesced,139
base:static:numeric-first,62,9e6d66598d997f37,dev_b16_f05_00411,dev,rapid,25,200,139,6,9726,16,388,quiesced,139
base:static:numeric-first,62,9e6d66598d997f37,dev_b16_f05_00411,dev,rapid,25,400,139,6,9726,16,388,quiesced,139
base:static:numeric-first,62,9e6d66598d997f37,dev_b16_f05_00411,dev,rapid,25,800,139,6,9726,16,388,quiesced,139
base:static:numeric-first,62,9e6d66598d997f37,dev_b16_f05_00411,dev,rapid,25,1600,139,6,9726,16,388,quiesced,139
base:static:numeric-first,62,9e6d66598d997f37,dev_b16_f05_00411,dev,rapid,25,3200,139,6,9726,16,388,quiesced,139
base:static:numeric-first,62,9e6d66598d997f37,dev_b16_f05_00411,dev,rapid,25,6400,139,6,9726,16,388,quiesced,139
base:static:numeric-first,62,9e6d66598d997f37,dev_b16_f05_00411,dev,rapid,25,12800,139,6,9726,16,388,quiesced,139
base:static:numeric-first,62,9e6d66598d997f37,dev_b16_f05_00411,dev,rapid,25,25600,139,6,9726,16,388,quiesced,139
base:static:numeric-first,62,9e6d66598d997f37,dev_b16_f05_00411,dev,rapid,25,51200,139,6,9726,16,388,quiesced,139
base:static:numeric-first,62,9e6d66598d997f37,dev_b16_f05_00411,dev,rapid,25,102400,139,6,9726,16,388,quiesced,139
base:static:numeric-first,62,9e6d66598d997f37,dev_b16_f05_00411,dev,rapid,25,204800,139,6,9726,16,388,quiesced,139
base:static:numeric-first,62,9e6d66598d997f37,train_b04_f00_00344,train,rapid,25,25,25,2,2282,16,354,quiesced,261
base:static:numeric-first,62,9e6d66598d997f37,train_b04_f00_00344,train,rapid,25,50,56,3,3389,16,351,quiesced,261
base:static:numeric-first,62,9e6d66598d997f37,train_b04_f00_00344,train,rapid,25,100,110,5,6300,16,336,quiesced,261
base:static:numeric-first,62,9e6d66598d997f37,train_b04_f00_00344,train,rapid,25,200,207,7,10619,16,329,quiesced,261
base:static:numeric-first,62,9e6d66598d997f37,train_b04_f00_00344,train,rapid,25,400,261,8,13533,16,329,quiesced,261
base:static:numeric-first,62,9e6d66598d997f37,train_b04_f00_00344,train,rapid,25,800,261,8,13533,16,329,quiesced,261
base:static:numeric-first,62,9e6d66598d997f37,train_b04_f00_00344,train,rapid,25,1600,261,8,13533,16,329,quiesced,261
base:static:numeric-first,62,9e6d66598d997f37,train_b04_f00_00344,train,rapid,25,3200,261,8,13533,16,329,quiesced,261
base:static:numeric-first,62,9e6d66598d997f37,train_b04_f00_00344,train,rapid,25,6400,261,8,13533,16,329,quiesced,261
base:static:numeric-first,62,9e6d66598d997f37,train_b04_f00_00344,train,rapid,25,12800,261,8,13533,16,329,quiesced,261
base:static:numeric-first,62,9e6d66598d997f37,train_b04_f00_00344,train,rapid,25,25600,261,8,13533,16,329,quiesced,261
base:static:numeric-first,62,9e6d66598d997f37,train_b04_f00_00344,train,rapid,25,51200,261,8,13533,16,329,quiesced,261
base:static:numeric-first,62,9e6d66598d997f37,train_b04_f00_00344,train,rapid,25,102400,261,8,13533,16,329,quiesced,261
base:static:numeric-first,62,9e6d66598d997f37,train_b04_f00_00344,train,rapid,25,204800,261,8,13533,16,329,quiesced,261
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f01_00582,train,rapid,25,25,28,2,2406,15,131,quiesced,142
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f01_00582,train,rapid,25,50,50,3,2757,15,124,quiesced,142
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f01_00582,train,rapid,25,100,102,5,5569,15,124,quiesced,142
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f01_00582,train,rapid,25,200,142,6,8111,15,124,quiesced,142
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f01_00582,train,rapid,25,400,142,6,8111,15,124,quiesced,142
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f01_00582,train,rapid,25,800,142,6,8111,15,124,quiesced,142
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f01_00582,train,rapid,25,1600,142,6,8111,15,124,quiesced,142
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f01_00582,train,rapid,25,3200,142,6,8111,15,124,quiesced,142
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f01_00582,train,rapid,25,6400,142,6,8111,15,124,quiesced,142
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f01_00582,train,rapid,25,12800,142,6,8111,15,124,quiesced,142
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f01_00582,train,rapid,25,25600,142,6,8111,15,124,quiesced,142
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f01_00582,train,rapid,25,51200,142,6,8111,15,124,quiesced,142
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f01_00582,train,rapid,25,102400,142,6,8111,15,124,quiesced,142
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f01_00582,train,rapid,25,204800,142,6,8111,15,124,quiesced,142
base:static:numeric-first,62,9e6d66598d997f37,train_b10_f06_00870,train,rapid,25,25,27,2,2763,16,214,quiesced,138
base:static:numeric-first,62,9e6d66598d997f37,train_b10_f06_00870,train,rapid,25,50,62,3,4157,16,214,quiesced,138
base:static:numeric-first,62,9e6d66598d997f37,train_b10_f06_00870,train,rapid,25,100,100,4,5627,16,214,quiesced,138
base:static:numeric-first,62,9e6d66598d997f37,train_b10_f06_00870,train,rapid,25,200,138,5,8231,16,214,quiesced,138
base:static:numeric-first,62,9e6d66598d997f37,train_b10_f06_00870,train,rapid,25,400,138,5,8231,16,214,quiesced,138
base:static:numeric-first,62,9e6d66598d997f37,train_b10_f06_00870,train,rapid,25,800,138,5,8231,16,214,quiesced,138
base:static:numeric-first,62,9e6d66598d997f37,train_b10_f06_00870,train,rapid,25,1600,138,5,8231,16,214,quiesced,138
base:static:numeric-first,62,9e6d66598d997f37,train_b10_f06_00870,train,rapid,25,3200,138,5,8231,16,214,quiesced,138
base:static:numeric-first,62,9e6d66598d997f37,train_b10_f06_00870,train,rapid,25,6400,138,5,8231,16,214,quiesced,138
base:static:numeric-first,62,9e6d66598d997f37,train_b10_f06_00870,train,rapid,25,12800,138,5,8231,16,214,quiesced,138
base:static:numeric-first,62,9e6d66598d997f37,train_b10_f06_00870,train,rapid,25,25600,138,5,8231,16,214,quiesced,138
base:static:numeric-first,62,9e6d66598d997f37,train_b10_f06_00870,train,rapid,25,51200,138,5,8231,16,214,quiesced,138
base:static:numeric-first,62,9e6d66598d997f37,train_b10_f06_00870,train,rapid,25,102400,138,5,8231,16,214,quiesced,138
base:static:numeric-first,62,9e6d66598d997f37,train_b10_f06_00870,train,rapid,25,204800,138,5,8231,16,214,quiesced,138
base:static:numeric-first,62,9e6d66598d997f37,train_b15_f05_01309,train,rapid,25,25,25,2,2842,15,225,quiesced,96
base:static:numeric-first,62,9e6d66598d997f37,train_b15_f05_01309,train,rapid,25,50,60,3,4195,15,225,quiesced,96
base:static:numeric-first,62,9e6d66598d997f37,train_b15_f05_01309,train,rapid,25,100,96,4,6799,15,225,quiesced,96
base:static:numeric-first,62,9e6d66598d997f37,train_b15_f05_01309,train,rapid,25,200,96,4,6799,15,225,quiesced,96
base:static:numeric-first,62,9e6d66598d997f37,train_b15_f05_01309,train,rapid,25,400,96,4,6799,15,225,quiesced,96
base:static:numeric-first,62,9e6d66598d997f37,train_b15_f05_01309,train,rapid,25,800,96,4,6799,15,225,quiesced,96
base:static:numeric-first,62,9e6d66598d997f37,train_b15_f05_01309,train,rapid,25,1600,96,4,6799,15,225,quiesced,96
base:static:numeric-first,62,9e6d66598d997f37,train_b15_f05_01309,train,rapid,25,3200,96,4,6799,15,225,quiesced,96
base:static:numeric-first,62,9e6d66598d997f37,train_b15_f05_01309,train,rapid,25,6400,96,4,6799,15,225,quiesced,96
base:static:numeric-first,62,9e6d66598d997f37,train_b15_f05_01309,train,rapid,25,12800,96,4,6799,15,225,quiesced,96
base:static:numeric-first,62,9e6d66598d997f37,train_b15_f05_01309,train,rapid,25,25600,96,4,6799,15,225,quiesced,96
base:static:numeric-first,62,9e6d66598d997f37,train_b15_f05_01309,train,rapid,25,51200,96,4,6799,15,225,quiesced,96
base:static:numeric-first,62,9e6d66598d997f37,train_b15_f05_01309,train,rapid,25,102400,96,4,6799,15,225,quiesced,96
base:static:numeric-first,62,9e6d66598d997f37,train_b15_f05_01309,train,rapid,25,204800,96,4,6799,15,225,quiesced,96
base:static:numeric-first,62,9e6d66598d997f37,dev_b06_f06_00203,dev,rapid,26,25,28,2,2898,12,398,quiesced,76
base:static:numeric-first,62,9e6d66598d997f37,dev_b06_f06_00203,dev,rapid,26,50,51,3,4119,12,398,quiesced,76
base:static:numeric-first,62,9e6d66598d997f37,dev_b06_f06_00203,dev,rapid,26,100,76,4,6413,12,398,quiesced,76
base:static:numeric-first,62,9e6d66598d997f37,dev_b06_f06_00203,dev,rapid,26,200,76,4,6413,12,398,quiesced,76
base:static:numeric-first,62,9e6d66598d997f37,dev_b06_f06_00203,dev,rapid,26,400,76,4,6413,12,398,quiesced,76
base:static:numeric-first,62,9e6d66598d997f37,dev_b06_f06_00203,dev,rapid,26,800,76,4,6413,12,398,quiesced,76
base:static:numeric-first,62,9e6d66598d997f37,dev_b06_f06_00203,dev,rapid,26,1600,76,4,6413,12,398,quiesced,76
base:static:numeric-first,62,9e6d66598d997f37,dev_b06_f06_00203,dev,rapid,26,3200,76,4,6413,12,398,quiesced,76
base:static:numeric-first,62,9e6d66598d997f37,dev_b06_f06_00203,dev,rapid,26,6400,76,4,6413,12,398,quiesced,76
base:static:numeric-first,62,9e6d66598d997f37,dev_b06_f06_00203,dev,rapid,26,12800,76,4,6413,12,398,quiesced,76
base:static:numeric-first,62,9e6d66598d997f37,dev_b06_f06_00203,dev,rapid,26,25600,76,4,6413,12,398,quiesced,76
base:static:numeric-first,62,9e6d66598d997f37,dev_b06_f06_00203,dev,rapid,26,51200,76,4,6413,12,398,quiesced,76
base:static:numeric-first,62,9e6d66598d997f37,dev_b06_f06_00203,dev,rapid,26,102400,76,4,6413,12,398,quiesced,76
base:static:numeric-first,62,9e6d66598d997f37,dev_b06_f06_00203,dev,rapid,26,204800,76,4,6413,12,398,quiesced,76
base:static:numeric-first,62,9e6d66598d997f37,train_b02_f00_00119,train,rapid,26,25,28,2,1890,15,402,quiesced,154
base:static:numeric-first,62,9e6d66598d997f37,train_b02_f00_00119,train,rapid,26,50,55,3,2817,15,398,quiesced,154
base:static:numeric-first,62,9e6d66598d997f37,train_b02_f00_00119,train,rapid,26,100,106,5,5393,15,398,quiesced,154
base:static:numeric-first,62,9e6d66598d997f37,train_b02_f00_00119,train,rapid,26,200,154,6,7873,15,398,quiesced,154
base:static:numeric-first,62,9e6d66598d997f37,train_b02_f00_00119,train,rapid,26,400,154,6,7873,15,398,quiesced,154
base:static:numeric-first,62,9e6d66598d997f37,train_b02_f00_00119,train,rapid,26,800,154,6,7873,15,398,quiesced,154
base:static:numeric-first,62,9e6d66598d997f37,train_b02_f00_00119,train,rapid,26,1600,154,6,7873,15,398,quiesced,154
base:static:numeric-first,62,9e6d66598d997f37,train_b02_f00_00119,train,rapid,26,3200,154,6,7873,15,398,quiesced,154
base:static:numeric-first,62,9e6d66598d997f37,train_b02_f00_00119,train,rapid,26,6400,154,6,7873,15,398,quiesced,154
base:static:numeric-first,62,9e6d66598d997f37,train_b02_f00_00119,train,rapid,26,12800,154,6,7873,15,398,quiesced,154
base:static:numeric-first,62,9e6d66598d997f37,train_b02_f00_00119,train,rapid,26,25600,154,6,7873,15,398,quiesced,154
base:static:numeric-first,62,9e6d66598d997f37,train_b02_f00_00119,train,rapid,26,51200,154,6,7873,15,398,quiesced,154
base:static:numeric-first,62,9e6d66598d997f37,train_b02_f00_00119,train,rapid,26,102400,154,6,7873,15,398,quiesced,154
base:static:numeric-first,62,9e6d66598d997f37,train_b02_f00_00119,train,rapid,26,204800,154,6,7873,15,398,quiesced,154
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f03_00613,train,rapid,26,25,30,2,2602,21,491,quiesced,150
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f03_00613,train,rapid,26,50,54,3,2998,21,482,quiesced,150
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f03_00613,train,rapid,26,100,101,4,4638,21,452,quiesced,150
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f03_00613,train,rapid,26,200,150,5,7791,21,452,quiesced,150
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f03_00613,train,rapid,26,400,150,5,7791,21,452,quiesced,150
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f03_00613,train,rapid,26,800,150,5,7791,21,452,quiesced,150
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f03_00613,train,rapid,26,1600,150,5,7791,21,452,quiesced,150
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f03_00613,train,rapid,26,3200,150,5,7791,21,452,quiesced,150
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f03_00613,train,rapid,26,6400,150,5,7791,21,452,quiesced,150
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f03_00613,train,rapid,26,12800,150,5,7791,21,452,quiesced,150
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f03_00613,train,rapid,26,25600,150,5,7791,21,452,quiesced,150
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f03_00613,train,rapid,26,51200,150,5,7791,21,452,quiesced,150
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f03_00613,train,rapid,26,102400,150,5,7791,21,452,quiesced,150
base:static:numeric-first,62,9e6d66598d997f37,train_b07_f03_00613,train,rapid,26,204800,150,5,7791,21,452,quiesced,150
base:static:numeric-first,62,9e6d66598d997f37,train_b13_f07_01119,train,rapid,26,25,27,2,3092,13,381,quiesced,75
base:static:numeric-first,62,9e6d66598d997f37,train_b13_f07_01119,train,rapid,26,50,50,3,4412,13,381,quiesced,75
base:static:numeric-first,62,9e6d66598d997f37,train_b13_f07_01119,train,rapid,26,100,75,4,6892,13,381,quiesced,75
base:static:numeric-first,62,9e6d66598d997f37,train_b13_f07_01119,train,rapid,26,200,75,4,6892,13,381,quiesced,75
base:static:numeric-first,62,9e6d66598d997f37,train_b13_f07_01119,train,rapid,26,400,75,4,6892,13,381,quiesced,75
