rule_set,num_rules,fingerprint,expr_name,origin,tier,node_count,app_target,app_actual,sweeps_actual,evals_actual,apps_per_sweep,cost,ended,ended_at_apps
base:matched:0x20260901:248,62,2baca95771460159,train_b07_f07_00666,train,rapid,21,3200,73,5,7817,12,124,quiesced,73
base:matched:0x20260901:248,62,2baca95771460159,train_b07_f07_00666,train,rapid,21,6400,73,5,7817,12,124,quiesced,73
base:matched:0x20260901:248,62,2baca95771460159,train_b07_f07_00666,train,rapid,21,12800,73,5,7817,12,124,quiesced,73
base:matched:0x20260901:248,62,2baca95771460159,train_b07_f07_00666,train,rapid,21,25600,73,5,7817,12,124,quiesced,73
base:matched:0x20260901:248,62,2baca95771460159,train_b07_f07_00666,train,rapid,21,51200,73,5,7817,12,124,quiesced,73
base:matched:0x20260901:248,62,2baca95771460159,train_b07_f07_00666,train,rapid,21,102400,73,5,7817,12,124,quiesced,73
base:matched:0x20260901:248,62,2baca95771460159,train_b07_f07_00666,train,rapid,21,204800,73,5,7817,12,124,quiesced,73
base:matched:0x20260901:248,62,2baca95771460159,train_b11_f04_00956,train,rapid,21,25,29,2,2787,12,236,quiesced,52
base:matched:0x20260901:248,62,2baca95771460159,train_b11_f04_00956,train,rapid,21,50,52,3,4585,12,236,quiesced,52
base:matched:0x20260901:248,62,2baca95771460159,train_b11_f04_00956,train,rapid,21,100,52,3,4585,12,236,quiesced,52
base:matched:0x20260901:248,62,2baca95771460159,train_b11_f04_00956,train,rapid,21,200,52,3,4585,12,236,quiesced,52
base:matched:0x20260901:248,62,2baca95771460159,train_b11_f04_00956,train,rapid,21,400,52,3,4585,12,236,quiesced,52
base:matched:0x20260901:248,62,2baca95771460159,train_b11_f04_00956,train,rapid,21,800,52,3,4585,12,236,quiesced,52
base:matched:0x20260901:248,62,2baca95771460159,train_b11_f04_00956,train,rapid,21,1600,52,3,4585,12,236,quiesced,52
base:matched:0x20260901:248,62,2baca95771460159,train_b11_f04_00956,train,rapid,21,3200,52,3,4585,12,236,quiesced,52
base:matched:0x20260901:248,62,2baca95771460159,train_b11_f04_00956,train,rapid,21,6400,52,3,4585,12,236,quiesced,52
base:matched:0x20260901:248,62,2baca95771460159,train_b11_f04_00956,train,rapid,21,12800,52,3,4585,12,236,quiesced,52
base:matched:0x20260901:248,62,2baca95771460159,train_b11_f04_00956,train,rapid,21,25600,52,3,4585,12,236,quiesced,52
base:matched:0x20260901:248,62,2baca95771460159,train_b11_f04_00956,train,rapid,21,51200,52,3,4585,12,236,quiesced,52
base:matched:0x20260901:248,62,2baca95771460159,train_b11_f04_00956,train,rapid,21,102400,52,3,4585,12,236,quiesced,52
base:matched:0x20260901:248,62,2baca95771460159,train_b11_f04_00956,train,rapid,21,204800,52,3,4585,12,236,quiesced,52
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f07_01563,train,rapid,21,25,26,2,2766,13,237,quiesced,84
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f07_01563,train,rapid,21,50,55,3,4570,13,233,quiesced,84
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f07_01563,train,rapid,21,100,84,4,6430,13,233,quiesced,84
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f07_01563,train,rapid,21,200,84,4,6430,13,233,quiesced,84
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f07_01563,train,rapid,21,400,84,4,6430,13,233,quiesced,84
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f07_01563,train,rapid,21,800,84,4,6430,13,233,quiesced,84
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f07_01563,train,rapid,21,1600,84,4,6430,13,233,quiesced,84
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f07_01563,train,rapid,21,3200,84,4,6430,13,233,quiesced,84
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f07_01563,train,rapid,21,6400,84,4,6430,13,233,quiesced,84
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f07_01563,train,rapid,21,12800,84,4,6430,13,233,quiesced,84
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f07_01563,train,rapid,21,25600,84,4,6430,13,233,quiesced,84
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f07_01563,train,rapid,21,51200,84,4,6430,13,233,quiesced,84
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f07_01563,train,rapid,21,102400,84,4,6430,13,233,quiesced,84
base:matched:0x20260901:248,62,2baca95771460159,train_b18_f07_01563,train,rapid,21,204800,84,4,6430,13,233,quiesced,84
base:matched:0x20260901:248,62,2baca95771460159,train_b36_f04_03200,train,rapid,21,25,29,2,2840,13,56,quiesced,49
base:matched:0x20260901:248,62,2baca95771460159,train_b36_f04_03200,train,rapid,21,50,49,3,4576,13,56,quiesced,49
base:matched:0x20260901:248,62,2baca95771460159,train_b36_f04_03200,train,rapid,21,100,49,3,4576,13,56,quiesced,49
base:matched:0x20260901:248,62,2baca95771460159,train_b36_f04_03200,train,rapid,21,200,49,3,4576,13,56,quiesced,49
base:matched:0x20260901:248,62,2baca95771460159,train_b36_f04_03200,train,rapid,21,400,49,3,4576,13,56,quiesced,49
base:matched:0x20260901:248,62,2baca95771460159,train_b36_f04_03200,train,rapid,21,800,49,3,4576,13,56,quiesced,49
base:matched:0x20260901:248,62,2baca95771460159,train_b36_f04_03200,train,rapid,21,1600,49,3,4576,13,56,quiesced,49
base:matched:0x20260901:248,62,2baca95771460159,train_b36_f04_03200,train,rapid,21,3200,49,3,4576,13,56,quiesced,49
base:matched:0x20260901:248,62,2baca95771460159,train_b36_f04_03200,train,rapid,21,6400,49,3,4576,13,56,quiesced,49
base:matched:0x20260901:248,62,2baca95771460159,train_b36_f04_03200,train,rapid,21,12800,49,3,4576,13,56,quiesced,49
base:matched:0x20260901:248,62,2baca95771460159,train_b36_f04_03200,train,rapid,21,25600,49,3,4576,13,56,quiesced,49
base:matched:0x20260901:248,62,2baca95771460159,train_b36_f04_03200,train,rapid,21,51200,49,3,4576,13,56,quiesced,49
base:matched:0x20260901:248,62,2baca95771460159,train_b36_f04_03200,train,rapid,21,102400,49,3,4576,13,56,quiesced,49
base:matched:0x20260901:248,62,2baca95771460159,train_b36_f04_03200,train,rapid,21,204800,49,3,4576,13,56,quiesced,49
base:matched:0x20260901:248,62,2baca95771460159,dev_b09_f06_00321,dev,rapid,22,25,30,2,2884,13,54,quiesced,51
base:matched:0x20260901:248,62,2baca95771460159,dev_b09_f06_00321,dev,rapid,22,50,51,3,4620,13,54,quiesced,51
base:matched:0x20260901:248,62,2baca95771460159,dev_b09_f06_00321,dev,rapid,22,100,51,3,4620,13,54,quiesced,51
base:matched:0x20260901:248,62,2baca95771460159,dev_b09_f06_00321,dev,rapid,22,200,51,3,4620,13,54,quiesced,51
base:matched:0x20260901:248,62,2baca95771460159,dev_b09_f06_00321,dev,rapid,22,400,51,3,4620,13,54,quiesced,51
base:matched:0x20260901:248,62,2baca95771460159,dev_b09_f06_00321,dev,rapid,22,800,51,3,4620,13,54,quiesced,51
base:matched:0x20260901:248,62,2baca95771460159,dev_b09_f06_00321,dev,rapid,22,1600,51,3,4620,13,54,quiesced,51
base:matched:0x20260901:248,62,2baca95771460159,dev_b09_f06_00321,dev,rapid,22,3200,51,3,4620,13,54,quiesced,51
base:matched:0x20260901:248,62,2baca95771460159,dev_b09_f06_00321,dev,rapid,22,6400,51,3,4620,13,54,quiesced,51
base:matched:0x20260901:248,62,2baca95771460159,dev_b09_f06_00321,dev,rapid,22,12800,51,3,4620,13,54,quiesced,51
base:matched:0x20260901:248,62,2baca95771460159,dev_b09_f06_00321,dev,rapid,22,25600,51,3,4620,13,54,quiesced,51
base:matched:0x20260901:248,62,2baca95771460159,dev_b09_f06_00321,dev,rapid,22,51200,51,3,4620,13,54,quiesced,51
base:matched:0x20260901:248,62,2baca95771460159,dev_b09_f06_00321,dev,rapid,22,102400,51,3,4620,13,54,quiesced,51
base:matched:0x20260901:248,62,2baca95771460159,dev_b09_f06_00321,dev,rapid,22,204800,51,3,4620,13,54,quiesced,51
base:matched:0x20260901:248,62,2baca95771460159,train_b03_f05_00302,train,rapid,22,25,27,2,2977,10,130,quiesced,78
base:matched:0x20260901:248,62,2baca95771460159,train_b03_f05_00302,train,rapid,22,50,51,3,4935,10,130,quiesced,78
base:matched:0x20260901:248,62,2baca95771460159,train_b03_f05_00302,train,rapid,22,100,78,4,7167,10,130,quiesced,78
base:matched:0x20260901:248,62,2baca95771460159,train_b03_f05_00302,train,rapid,22,200,78,4,7167,10,130,quiesced,78
base:matched:0x20260901:248,62,2baca95771460159,train_b03_f05_00302,train,rapid,22,400,78,4,7167,10,130,quiesced,78
base:matched:0x20260901:248,62,2baca95771460159,train_b03_f05_00302,train,rapid,22,800,78,4,7167,10,130,quiesced,78
base:matched:0x20260901:248,62,2baca95771460159,train_b03_f05_00302,train,rapid,22,1600,78,4,7167,10,130,quiesced,78
base:matched:0x20260901:248,62,2baca95771460159,train_b03_f05_00302,train,rapid,22,3200,78,4,7167,10,130,quiesced,78
base:matched:0x20260901:248,62,2baca95771460159,train_b03_f05_00302,train,rapid,22,6400,78,4,7167,10,130,quiesced,78
base:matched:0x20260901:248,62,2baca95771460159,train_b03_f05_00302,train,rapid,22,12800,78,4,7167,10,130,quiesced,78
base:matched:0x20260901:248,62,2baca95771460159,train_b03_f05_00302,train,rapid,22,25600,78,4,7167,10,130,quiesced,78
base:matched:0x20260901:248,62,2baca95771460159,train_b03_f05_00302,train,rapid,22,51200,78,4,7167,10,130,quiesced,78
base:matched:0x20260901:248,62,2baca95771460159,train_b03_f05_00302,train,rapid,22,102400,78,4,7167,10,130,quiesced,78
base:matched:0x20260901:248,62,2baca95771460159,train_b03_f05_00302,train,rapid,22,204800,78,4,7167,10,130,quiesced,78
base:matched:0x20260901:248,62,2baca95771460159,train_b05_f06_00542,train,rapid,22,25,28,2,2871,13,52,quiesced,48
base:matched:0x20260901:248,62,2baca95771460159,train_b05_f06_00542,train,rapid,22,50,48,3,4607,13,52,quiesced,48
base:matched:0x20260901:248,62,2baca95771460159,train_b05_f06_00542,train,rapid,22,100,48,3,4607,13,52,quiesced,48
base:matched:0x20260901:248,62,2baca95771460159,train_b05_f06_00542,train,rapid,22,200,48,3,4607,13,52,quiesced,48
base:matched:0x20260901:248,62,2baca95771460159,train_b05_f06_00542,train,rapid,22,400,48,3,4607,13,52,quiesced,48
base:matched:0x20260901:248,62,2baca95771460159,train_b05_f06_00542,train,rapid,22,800,48,3,4607,13,52,quiesced,48
base:matched:0x20260901:248,62,2baca95771460159,train_b05_f06_00542,train,rapid,22,1600,48,3,4607,13,52,quiesced,48
base:matched:0x20260901:248,62,2baca95771460159,train_b05_f06_00542,train,rapid,22,3200,48,3,4607,13,52,quiesced,48
base:matched:0x20260901:248,62,2baca95771460159,train_b05_f06_00542,train,rapid,22,6400,48,3,4607,13,52,quiesced,48
base:matched:0x20260901:248,62,2baca95771460159,train_b05_f06_00542,train,rapid,22,12800,48,3,4607,13,52,quiesced,48
base:matched:0x20260901:248,62,2baca95771460159,train_b05_f06_00542,train,rapid,22,25600,48,3,4607,13,52,quiesced,48
base:matched:0x20260901:248,62,2baca95771460159,train_b05_f06_00542,train,rapid,22,51200,48,3,4607,13,52,quiesced,48
base:matched:0x20260901:248,62,2baca95771460159,train_b05_f06_00542,train,rapid,22,102400,48,3,4607,13,52,quiesced,48
base:matched:0x20260901:248,62,2baca95771460159,train_b05_f06_00542,train,rapid,22,204800,48,3,4607,13,52,quiesced,48
base:matched:0x20260901:248,62,2baca95771460159,train_b14_f03_01175,train,rapid,22,25,26,2,2880,12,293,quiesced,45
base:matched:0x20260901:248,62,2baca95771460159,train_b14_f03_01175,train,rapid,22,50,45,3,4616,12,293,quiesced,45
base:matched:0x20260901:248,62,2baca95771460159,train_b14_f03_01175,train,rapid,22,100,45,3,4616,12,293,quiesced,45
base:matched:0x20260901:248,62,2baca95771460159,train_b14_f03_01175,train,rapid,22,200,45,3,4616,12,293,quiesced,45
base:matched:0x20260901:248,62,2baca95771460159,train_b14_f03_01175,train,rapid,22,400,45,3,4616,12,293,quiesced,45
base:matched:0x20260901:248,62,2baca95771460159,train_b14_f03_01175,train,rapid,22,800,45,3,4616,12,293,quiesced,45
base:matched:0x20260901:248,62,2baca95771460159,train_b14_f03_01175,train,rapid,22,1600,45,3,4616,12,293,quiesced,45
base:matched:0x20260901:248,62,2baca95771460159,train_b14_f03_01175,train,rapid,22,3200,45,3,4616,12,293,quiesced,45
base:matched:0x20260901:248,62,2baca95771460159,train_b14_f03_01175,train,rapid,22,6400,45,3,4616,12,293,quiesced,45
base:matched:0x20260901:248,62,2baca95771460159,train_b14_f03_01175,train,rapid,22,12800,45,3,4616,12,293,quiesced,45
base:matched:0x20260901:248,62,2baca95771460159,train_b14_f03_01175,train,rapid,22,25600,45,3,4616,12,293,quiesced,45
base:matched:0x20260901:248,62,2baca95771460159,train_b14_f03_01175,train,rapid,22,51200,45,3,4616,12,293,quiesced,45
base:matched:0x20260901:248,62,2baca95771460159,train_b14_f03_01175,train,rapid,22,102400,45,3,4616,12,293,quiesced,45
base:matched:0x20260901:248,62,2baca95771460159,train_b14_f03_01175,train,rapid,22,204800,45,3,4616,12,293,quiesced,45
base:matched:0x20260901:248,62,2baca95771460159,dev_b06_f03_00161,dev,rapid,23,25,25,2,2772,11,478,quiesced,45
base:matched:0x20260901:248,62,2baca95771460159,dev_b06_f03_00161,dev,rapid,23,50,45,3,4446,11,478,quiesced,45
base:matched:0x20260901:248,62,2baca95771460159,dev_b06_f03_00161,dev,rapid,23,100,45,3,4446,11,478,quiesced,45
base:matched:0x20260901:248,62,2baca95771460159,dev_b06_f03_00161,dev,rapid,23,200,45,3,4446,11,478,quiesced,45
base:matched:0x20260901:248,62,2baca95771460159,dev_b06_f03_00161,dev,rapid,23,400,45,3,4446,11,478,quiesced,45
base:matched:0x20260901:248,62,2baca95771460159,dev_b06_f03_00161,dev,rapid,23,800,45,3,4446,11,478,quiesced,45
base:matched:0x20260901:248,62,2baca95771460159,dev_b06_f03_00161,dev,rapid,23,1600,45,3,4446,11,478,quiesced,45
base:matched:0x20260901:248,62,2baca95771460159,dev_b06_f03_00161,dev,rapid,23,3200,45,3,4446,11,478,quiesced,45
base:matched:0x20260901:248,62,2baca95771460159,dev_b06_f03_00161,dev,rapid,23,6400,45,3,4446,11,478,quiesced,45
base:matched:0x20260901:248,62,2baca95771460159,dev_b06_f03_00161,dev,rapid,23,12800,45,3,4446,11,478,quiesced,45
base:matched:0x20260901:248,62,2baca95771460159,dev_b06_f03_00161,dev,rapid,23,25600,45,3,4446,11,478,quiesced,45
base:matched:0x20260901:248,62,2baca95771460159,dev_b06_f03_00161,dev,rapid,23,51200,45,3,4446,11,478,quiesced,45
base:matched:0x20260901:248,62,2baca95771460159,dev_b06_f03_00161,dev,rapid,23,102400,45,3,4446,11,478,quiesced,45
base:matched:0x20260901:248,62,2baca95771460159,dev_b06_f03_00161,dev,rapid,23,204800,45,3,4446,11,478,quiesced,45
base:matched:0x20260901:248,62,2baca95771460159,train_b04_f00_00343,train,rapid,23,25,26,2,3183,16,62,quiesced,172
base:matched:0x20260901:248,62,2baca95771460159,train_b04_f00_00343,train,rapid,23,50,53,3,5229,16,59,quiesced,172
base:matched:0x20260901:248,62,2baca95771460159,train_b04_f00_00343,train,rapid,23,100,104,5,9215,16,55,quiesced,172
base:matched:0x20260901:248,62,2baca95771460159,train_b04_f00_00343,train,rapid,23,200,172,7,13747,16,50,quiesced,172
base:matched:0x20260901:248,62,2baca95771460159,train_b04_f00_00343,train,rapid,23,400,172,7,13747,16,50,quiesced,172
base:matched:0x20260901:248,62,2baca95771460159,train_b04_f00_00343,train,rapid,23,800,172,7,13747,16,50,quiesced,172
base:matched:0x20260901:248,62,2baca95771460159,train_b04_f00_00343,train,rapid,23,1600,172,7,13747,16,50,quiesced,172
base:matched:0x20260901:248,62,2baca95771460159,train_b04_f00_00343,train,rapid,23,3200,172,7,13747,16,50,quiesced,172
base:matched:0x20260901:248,62,2baca95771460159,train_b04_f00_00343,train,rapid,23,6400,172,7,13747,16,50,quiesced,172
base:matched:0x20260901:248,62,2baca95771460159,train_b04_f00_00343,train,rapid,23,12800,172,7,13747,16,50,quiesced,172
base:matched:0x20260901:248,62,2baca95771460159,train_b04_f00_00343,train,rapid,23,25600,172,7,13747,16,50,quiesced,172
base:matched:0x20260901:248,62,2baca95771460159,train_b04_f00_00343,train,rapid,23,51200,172,7,13747,16,50,quiesced,172
base:matched:0x20260901:248,62,2baca95771460159,train_b04_f00_00343,train,rapid,23,102400,172,7,13747,16,50,quiesced,172
base:matched:0x20260901:248,62,2baca95771460159,train_b04_f00_00343,train,rapid,23,204800,172,7,13747,16,50,quiesced,172
base:matched:0x20260901:248,62,2baca95771460159,train_b05_f04_00514,train,rapid,23,25,27,2,2863,13,385,quiesced,131
base:matched:0x20260901:248,62,2baca95771460159,train_b05_f04_00514,train,rapid,23,50,50,3,4599,13,382,quiesced,131
base:matched:0x20260901:248,62,2baca95771460159,train_b05_f04_00514,train,rapid,23,100,102,5,8103,13,378,quiesced,131
base:matched:0x20260901:248,62,2baca95771460159,train_b05_f04_00514,train,rapid,23,200,131,6,10025,13,378,quiesced,131
base:matched:0x20260901:248,62,2baca95771460159,train_b05_f04_00514,train,rapid,23,400,131,6,10025,13,378,quiesced,131
base:matched:0x20260901:248,62,2baca95771460159,train_b05_f04_00514,train,rapid,23,800,131,6,10025,13,378,quiesced,131
base:matched:0x20260901:248,62,2baca95771460159,train_b05_f04_00514,train,rapid,23,1600,131,6,10025,13,378,quiesced,131
base:matched:0x20260901:248,62,2baca95771460159,train_b05_f04_00514,train,rapid,23,3200,131,6,10025,13,378,quiesced,131
base:matched:0x20260901:248,62,2baca95771460159,train_b05_f04_00514,train,rapid,23,6400,131,6,10025,13,378,quiesced,131
base:matched:0x20260901:248,62,2baca95771460159,train_b05_f04_00514,train,rapid,23,12800,131,6,10025,13,378,quiesced,131
base:matched:0x20260901:248,62,2baca95771460159,train_b05_f04_00514,train,rapid,23,25600,131,6,10025,13,378,quiesced,131
base:matched:0x20260901:248,62,2baca95771460159,train_b05_f04_00514,train,rapid,23,51200,131,6,10025,13,378,quiesced,131
base:matched:0x20260901:248,62,2baca95771460159,train_b05_f04_00514,train,rapid,23,102400,131,6,10025,13,378,quiesced,131
base:matched:0x20260901:248,62,2baca95771460159,train_b05_f04_00514,train,rapid,23,204800,131,6,10025,13,378,quiesced,131
base:matched:0x20260901:248,62,2baca95771460159,train_b08_f05_00746,train,rapid,23,25,28,2,2961,13,560,quiesced,49
base:matched:0x20260901:248,62,2baca95771460159,train_b08_f05_00746,train,rapid,23,50,49,3,4759,13,560,quiesced,49
base:matched:0x20260901:248,62,2baca95771460159,train_b08_f05_00746,train,rapid,23,100,49,3,4759,13,560,quiesced,49
base:matched:0x20260901:248,62,2baca95771460159,train_b08_f05_00746,train,rapid,23,200,49,3,4759,13,560,quiesced,49
base:matched:0x20260901:248,62,2baca95771460159,train_b08_f05_00746,train,rapid,23,400,49,3,4759,13,560,quiesced,49
base:matched:0x20260901:248,62,2baca95771460159,train_b08_f05_00746,train,rapid,23,800,49,3,4759,13,560,quiesced,49
base:matched:0x20260901:248,62,2baca95771460159,train_b08_f05_00746,train,rapid,23,1600,49,3,4759,13,560,quiesced,49
base:matched:0x20260901:248,62,2baca95771460159,train_b08_f05_00746,train,rapid,23,3200,49,3,4759,13,560,quiesced,49
base:matched:0x20260901:248,62,2baca95771460159,train_b08_f05_00746,train,rapid,23,6400,49,3,4759,13,560,quiesced,49
base:matched:0x20260901:248,62,2baca95771460159,train_b08_f05_00746,train,rapid,23,12800,49,3,4759,13,560,quiesced,49
base:matched:0x20260901:248,62,2baca95771460159,train_b08_f05_00746,train,rapid,23,25600,49,3,4759,13,560,quiesced,49
base:matched:0x20260901:248,62,2baca95771460159,train_b08_f05_00746,train,rapid,23,51200,49,3,4759,13,560,quiesced,49
base:matched:0x20260901:248,62,2baca95771460159,train_b08_f05_00746,train,rapid,23,102400,49,3,4759,13,560,quiesced,49
base:matched:0x20260901:248,62,2baca95771460159,train_b08_f05_00746,train,rapid,23,204800,49,3,4759,13,560,quiesced,49
base:matched:0x20260901:248,62,2baca95771460159,train_b14_f04_01180,train,rapid,23,25,25,2,3140,14,184,quiesced,48
base:matched:0x20260901:248,62,2baca95771460159,train_b14_f04_01180,train,rapid,23,50,48,3,5124,14,184,quiesced,48
base:matched:0x20260901:248,62,2baca95771460159,train_b14_f04_01180,train,rapid,23,100,48,3,5124,14,184,quiesced,48
base:matched:0x20260901:248,62,2baca95771460159,train_b14_f04_01180,train,rapid,23,200,48,3,5124,14,184,quiesced,48
base:matched:0x20260901:248,62,2baca95771460159,train_b14_f04_01180,train,rapid,23,400,48,3,5124,14,184,quiesced,48
