rule_set,num_rules,fingerprint,expr_name,origin,tier,node_count,app_target,app_actual,sweeps_actual,evals_actual,apps_per_sweep,cost,ended,ended_at_apps
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b07_f05_00634,train,rapid,16,51200,45,4,4192,9,255,quiesced,45
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b07_f05_00634,train,rapid,16,102400,45,4,4192,9,255,quiesced,45
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b07_f05_00634,train,rapid,16,204800,45,4,4192,9,255,quiesced,45
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b14_f01_01142,train,rapid,16,25,28,3,2625,9,264,quiesced,47
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b14_f01_01142,train,rapid,16,50,47,4,4051,9,264,quiesced,47
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b14_f01_01142,train,rapid,16,100,47,4,4051,9,264,quiesced,47
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b14_f01_01142,train,rapid,16,200,47,4,4051,9,264,quiesced,47
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b14_f01_01142,train,rapid,16,400,47,4,4051,9,264,quiesced,47
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b14_f01_01142,train,rapid,16,800,47,4,4051,9,264,quiesced,47
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b14_f01_01142,train,rapid,16,1600,47,4,4051,9,264,quiesced,47
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b14_f01_01142,train,rapid,16,3200,47,4,4051,9,264,quiesced,47
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b14_f01_01142,train,rapid,16,6400,47,4,4051,9,264,quiesced,47
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b14_f01_01142,train,rapid,16,12800,47,4,4051,9,264,quiesced,47
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b14_f01_01142,train,rapid,16,25600,47,4,4051,9,264,quiesced,47
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b14_f01_01142,train,rapid,16,51200,47,4,4051,9,264,quiesced,47
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b14_f01_01142,train,rapid,16,102400,47,4,4051,9,264,quiesced,47
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b14_f01_01142,train,rapid,16,204800,47,4,4051,9,264,quiesced,47
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b19_f06_01662,train,rapid,16,25,25,3,2688,8,163,quiesced,40
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b19_f06_01662,train,rapid,16,50,40,4,4114,8,163,quiesced,40
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b19_f06_01662,train,rapid,16,100,40,4,4114,8,163,quiesced,40
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b19_f06_01662,train,rapid,16,200,40,4,4114,8,163,quiesced,40
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b19_f06_01662,train,rapid,16,400,40,4,4114,8,163,quiesced,40
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b19_f06_01662,train,rapid,16,800,40,4,4114,8,163,quiesced,40
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b19_f06_01662,train,rapid,16,1600,40,4,4114,8,163,quiesced,40
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b19_f06_01662,train,rapid,16,3200,40,4,4114,8,163,quiesced,40
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b19_f06_01662,train,rapid,16,6400,40,4,4114,8,163,quiesced,40
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b19_f06_01662,train,rapid,16,12800,40,4,4114,8,163,quiesced,40
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b19_f06_01662,train,rapid,16,25600,40,4,4114,8,163,quiesced,40
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b19_f06_01662,train,rapid,16,51200,40,4,4114,8,163,quiesced,40
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b19_f06_01662,train,rapid,16,102400,40,4,4114,8,163,quiesced,40
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b19_f06_01662,train,rapid,16,204800,40,4,4114,8,163,quiesced,40
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b32_f06_02893,train,rapid,16,25,31,3,3169,8,226,quiesced,48
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b32_f06_02893,train,rapid,16,50,48,4,4657,8,226,quiesced,48
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b32_f06_02893,train,rapid,16,100,48,4,4657,8,226,quiesced,48
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b32_f06_02893,train,rapid,16,200,48,4,4657,8,226,quiesced,48
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b32_f06_02893,train,rapid,16,400,48,4,4657,8,226,quiesced,48
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b32_f06_02893,train,rapid,16,800,48,4,4657,8,226,quiesced,48
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b32_f06_02893,train,rapid,16,1600,48,4,4657,8,226,quiesced,48
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b32_f06_02893,train,rapid,16,3200,48,4,4657,8,226,quiesced,48
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b32_f06_02893,train,rapid,16,6400,48,4,4657,8,226,quiesced,48
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b32_f06_02893,train,rapid,16,12800,48,4,4657,8,226,quiesced,48
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b32_f06_02893,train,rapid,16,25600,48,4,4657,8,226,quiesced,48
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b32_f06_02893,train,rapid,16,51200,48,4,4657,8,226,quiesced,48
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b32_f06_02893,train,rapid,16,102400,48,4,4657,8,226,quiesced,48
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b32_f06_02893,train,rapid,16,204800,48,4,4657,8,226,quiesced,48
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b01_f02_00037,dev,rapid,17,25,26,2,2518,11,161,quiesced,83
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b01_f02_00037,dev,rapid,17,50,50,3,4091,11,157,quiesced,83
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b01_f02_00037,dev,rapid,17,100,83,4,5951,11,157,quiesced,83
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b01_f02_00037,dev,rapid,17,200,83,4,5951,11,157,quiesced,83
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b01_f02_00037,dev,rapid,17,400,83,4,5951,11,157,quiesced,83
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b01_f02_00037,dev,rapid,17,800,83,4,5951,11,157,quiesced,83
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b01_f02_00037,dev,rapid,17,1600,83,4,5951,11,157,quiesced,83
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b01_f02_00037,dev,rapid,17,3200,83,4,5951,11,157,quiesced,83
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b01_f02_00037,dev,rapid,17,6400,83,4,5951,11,157,quiesced,83
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b01_f02_00037,dev,rapid,17,12800,83,4,5951,11,157,quiesced,83
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b01_f02_00037,dev,rapid,17,25600,83,4,5951,11,157,quiesced,83
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b01_f02_00037,dev,rapid,17,51200,83,4,5951,11,157,quiesced,83
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b01_f02_00037,dev,rapid,17,102400,83,4,5951,11,157,quiesced,83
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b01_f02_00037,dev,rapid,17,204800,83,4,5951,11,157,quiesced,83
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b33_f01_00688,dev,rapid,17,25,25,3,2748,8,408,quiesced,42
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b33_f01_00688,dev,rapid,17,50,42,4,4236,8,408,quiesced,42
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b33_f01_00688,dev,rapid,17,100,42,4,4236,8,408,quiesced,42
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b33_f01_00688,dev,rapid,17,200,42,4,4236,8,408,quiesced,42
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b33_f01_00688,dev,rapid,17,400,42,4,4236,8,408,quiesced,42
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b33_f01_00688,dev,rapid,17,800,42,4,4236,8,408,quiesced,42
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b33_f01_00688,dev,rapid,17,1600,42,4,4236,8,408,quiesced,42
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b33_f01_00688,dev,rapid,17,3200,42,4,4236,8,408,quiesced,42
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b33_f01_00688,dev,rapid,17,6400,42,4,4236,8,408,quiesced,42
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b33_f01_00688,dev,rapid,17,12800,42,4,4236,8,408,quiesced,42
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b33_f01_00688,dev,rapid,17,25600,42,4,4236,8,408,quiesced,42
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b33_f01_00688,dev,rapid,17,51200,42,4,4236,8,408,quiesced,42
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b33_f01_00688,dev,rapid,17,102400,42,4,4236,8,408,quiesced,42
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b33_f01_00688,dev,rapid,17,204800,42,4,4236,8,408,quiesced,42
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b02_f04_00179,train,rapid,17,25,26,3,2927,8,230,quiesced,43
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b02_f04_00179,train,rapid,17,50,43,4,4477,8,230,quiesced,43
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b02_f04_00179,train,rapid,17,100,43,4,4477,8,230,quiesced,43
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b02_f04_00179,train,rapid,17,200,43,4,4477,8,230,quiesced,43
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b02_f04_00179,train,rapid,17,400,43,4,4477,8,230,quiesced,43
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b02_f04_00179,train,rapid,17,800,43,4,4477,8,230,quiesced,43
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b02_f04_00179,train,rapid,17,1600,43,4,4477,8,230,quiesced,43
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b02_f04_00179,train,rapid,17,3200,43,4,4477,8,230,quiesced,43
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b02_f04_00179,train,rapid,17,6400,43,4,4477,8,230,quiesced,43
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b02_f04_00179,train,rapid,17,12800,43,4,4477,8,230,quiesced,43
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b02_f04_00179,train,rapid,17,25600,43,4,4477,8,230,quiesced,43
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b02_f04_00179,train,rapid,17,51200,43,4,4477,8,230,quiesced,43
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b02_f04_00179,train,rapid,17,102400,43,4,4477,8,230,quiesced,43
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b02_f04_00179,train,rapid,17,204800,43,4,4477,8,230,quiesced,43
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b04_f05_00419,train,rapid,17,25,25,2,2709,9,169,quiesced,44
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b04_f05_00419,train,rapid,17,50,44,3,4321,9,169,quiesced,44
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b04_f05_00419,train,rapid,17,100,44,3,4321,9,169,quiesced,44
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b04_f05_00419,train,rapid,17,200,44,3,4321,9,169,quiesced,44
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b04_f05_00419,train,rapid,17,400,44,3,4321,9,169,quiesced,44
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b04_f05_00419,train,rapid,17,800,44,3,4321,9,169,quiesced,44
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b04_f05_00419,train,rapid,17,1600,44,3,4321,9,169,quiesced,44
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b04_f05_00419,train,rapid,17,3200,44,3,4321,9,169,quiesced,44
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b04_f05_00419,train,rapid,17,6400,44,3,4321,9,169,quiesced,44
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b04_f05_00419,train,rapid,17,12800,44,3,4321,9,169,quiesced,44
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b04_f05_00419,train,rapid,17,25600,44,3,4321,9,169,quiesced,44
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b04_f05_00419,train,rapid,17,51200,44,3,4321,9,169,quiesced,44
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b04_f05_00419,train,rapid,17,102400,44,3,4321,9,169,quiesced,44
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b04_f05_00419,train,rapid,17,204800,44,3,4321,9,169,quiesced,44
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b07_f06_00655,train,rapid,17,25,25,2,2262,12,121,quiesced,83
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b07_f06_00655,train,rapid,17,50,52,3,3549,12,121,quiesced,83
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b07_f06_00655,train,rapid,17,100,83,4,5595,12,121,quiesced,83
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b07_f06_00655,train,rapid,17,200,83,4,5595,12,121,quiesced,83
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b07_f06_00655,train,rapid,17,400,83,4,5595,12,121,quiesced,83
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b07_f06_00655,train,rapid,17,800,83,4,5595,12,121,quiesced,83
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b07_f06_00655,train,rapid,17,1600,83,4,5595,12,121,quiesced,83
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b07_f06_00655,train,rapid,17,3200,83,4,5595,12,121,quiesced,83
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b07_f06_00655,train,rapid,17,6400,83,4,5595,12,121,quiesced,83
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b07_f06_00655,train,rapid,17,12800,83,4,5595,12,121,quiesced,83
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b07_f06_00655,train,rapid,17,25600,83,4,5595,12,121,quiesced,83
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b07_f06_00655,train,rapid,17,51200,83,4,5595,12,121,quiesced,83
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b07_f06_00655,train,rapid,17,102400,83,4,5595,12,121,quiesced,83
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b07_f06_00655,train,rapid,17,204800,83,4,5595,12,121,quiesced,83
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b11_f04_00959,train,rapid,17,25,29,2,2568,11,28,quiesced,73
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b11_f04_00959,train,rapid,17,50,51,3,4093,11,28,quiesced,73
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b11_f04_00959,train,rapid,17,100,73,4,5643,11,28,quiesced,73
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b11_f04_00959,train,rapid,17,200,73,4,5643,11,28,quiesced,73
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b11_f04_00959,train,rapid,17,400,73,4,5643,11,28,quiesced,73
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b11_f04_00959,train,rapid,17,800,73,4,5643,11,28,quiesced,73
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b11_f04_00959,train,rapid,17,1600,73,4,5643,11,28,quiesced,73
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b11_f04_00959,train,rapid,17,3200,73,4,5643,11,28,quiesced,73
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b11_f04_00959,train,rapid,17,6400,73,4,5643,11,28,quiesced,73
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b11_f04_00959,train,rapid,17,12800,73,4,5643,11,28,quiesced,73
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b11_f04_00959,train,rapid,17,25600,73,4,5643,11,28,quiesced,73
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b11_f04_00959,train,rapid,17,51200,73,4,5643,11,28,quiesced,73
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b11_f04_00959,train,rapid,17,102400,73,4,5643,11,28,quiesced,73
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b11_f04_00959,train,rapid,17,204800,73,4,5643,11,28,quiesced,73
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b20_f06_01767,train,rapid,17,25,26,2,2509,11,31,quiesced,89
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b20_f06_01767,train,rapid,17,50,56,3,4066,11,24,quiesced,89
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b20_f06_01767,train,rapid,17,100,89,4,5678,11,24,quiesced,89
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b20_f06_01767,train,rapid,17,200,89,4,5678,11,24,quiesced,89
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b20_f06_01767,train,rapid,17,400,89,4,5678,11,24,quiesced,89
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b20_f06_01767,train,rapid,17,800,89,4,5678,11,24,quiesced,89
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b20_f06_01767,train,rapid,17,1600,89,4,5678,11,24,quiesced,89
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b20_f06_01767,train,rapid,17,3200,89,4,5678,11,24,quiesced,89
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b20_f06_01767,train,rapid,17,6400,89,4,5678,11,24,quiesced,89
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b20_f06_01767,train,rapid,17,12800,89,4,5678,11,24,quiesced,89
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b20_f06_01767,train,rapid,17,25600,89,4,5678,11,24,quiesced,89
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b20_f06_01767,train,rapid,17,51200,89,4,5678,11,24,quiesced,89
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b20_f06_01767,train,rapid,17,102400,89,4,5678,11,24,quiesced,89
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b20_f06_01767,train,rapid,17,204800,89,4,5678,11,24,quiesced,89
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b35_f06_03121,train,rapid,17,25,26,3,2758,8,419,quiesced,44
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b35_f06_03121,train,rapid,17,50,44,4,4246,8,419,quiesced,44
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b35_f06_03121,train,rapid,17,100,44,4,4246,8,419,quiesced,44
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b35_f06_03121,train,rapid,17,200,44,4,4246,8,419,quiesced,44
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b35_f06_03121,train,rapid,17,400,44,4,4246,8,419,quiesced,44
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b35_f06_03121,train,rapid,17,800,44,4,4246,8,419,quiesced,44
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b35_f06_03121,train,rapid,17,1600,44,4,4246,8,419,quiesced,44
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b35_f06_03121,train,rapid,17,3200,44,4,4246,8,419,quiesced,44
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b35_f06_03121,train,rapid,17,6400,44,4,4246,8,419,quiesced,44
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b35_f06_03121,train,rapid,17,12800,44,4,4246,8,419,quiesced,44
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b35_f06_03121,train,rapid,17,25600,44,4,4246,8,419,quiesced,44
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b35_f06_03121,train,rapid,17,51200,44,4,4246,8,419,quiesced,44
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b35_f06_03121,train,rapid,17,102400,44,4,4246,8,419,quiesced,44
base:matched:0x20260901:124,62,5c6917e6bde09de4,train_b35_f06_03121,train,rapid,17,204800,44,4,4246,8,419,quiesced,44
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b01_f07_00103,dev,rapid,18,25,28,2,2749,11,164,quiesced,49
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b01_f07_00103,dev,rapid,18,50,49,3,4361,11,164,quiesced,49
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b01_f07_00103,dev,rapid,18,100,49,3,4361,11,164,quiesced,49
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b01_f07_00103,dev,rapid,18,200,49,3,4361,11,164,quiesced,49
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b01_f07_00103,dev,rapid,18,400,49,3,4361,11,164,quiesced,49
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b01_f07_00103,dev,rapid,18,800,49,3,4361,11,164,quiesced,49
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b01_f07_00103,dev,rapid,18,1600,49,3,4361,11,164,quiesced,49
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b01_f07_00103,dev,rapid,18,3200,49,3,4361,11,164,quiesced,49
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b01_f07_00103,dev,rapid,18,6400,49,3,4361,11,164,quiesced,49
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b01_f07_00103,dev,rapid,18,12800,49,3,4361,11,164,quiesced,49
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b01_f07_00103,dev,rapid,18,25600,49,3,4361,11,164,quiesced,49
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b01_f07_00103,dev,rapid,18,51200,49,3,4361,11,164,quiesced,49
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b01_f07_00103,dev,rapid,18,102400,49,3,4361,11,164,quiesced,49
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b01_f07_00103,dev,rapid,18,204800,49,3,4361,11,164,quiesced,49
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b09_f07_00323,dev,rapid,18,25,29,2,2847,11,156,quiesced,75
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b09_f07_00323,dev,rapid,18,50,52,3,4555,11,156,quiesced,75
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b09_f07_00323,dev,rapid,18,100,75,4,6291,11,156,quiesced,75
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b09_f07_00323,dev,rapid,18,200,75,4,6291,11,156,quiesced,75
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b09_f07_00323,dev,rapid,18,400,75,4,6291,11,156,quiesced,75
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b09_f07_00323,dev,rapid,18,800,75,4,6291,11,156,quiesced,75
base:matched:0x20260901:124,62,5c6917e6bde09de4,dev_b09_f07_00323,dev,rapid,18,1600,75,4,6291,11,156,quiesced,75
