expr_name,tier,node_count,curve,app_target,app_actual,sweeps,rules_allowed,classes,nodes,cost,stop,clamped,regret_pct
band8_depth15_s17,classical,514,unguided,100,110,2,62,452,452,15536,app_budget,false,78.2060
band8_depth15_s17,classical,514,unguided,200,276,3,62,458,458,15519,app_budget,false,78.0110
band8_depth15_s17,classical,514,unguided,400,454,4,62,460,460,15507,app_budget,false,77.8734
band8_depth15_s17,classical,514,unguided,800,883,5,62,812,812,14141,app_budget,false,62.2046
band8_depth15_s17,classical,514,unguided,1600,1615,6,62,1030,1030,2007953,app_budget,false,22932.2666
band8_depth15_s17,classical,514,unguided,3200,3825,7,62,1766,1766,14141,app_budget,false,62.2046
band8_depth15_s17,classical,514,unguided,6400,6757,8,62,2902,2902,1002286,app_budget,false,11396.7424
band8_depth15_s17,classical,514,unguided,12800,13071,9,62,4589,4589,8763,app_budget,false,0.5162
band8_depth15_s17,classical,514,unguided,25600,19709,14,62,4946,4946,8718,quiesced,false,0.0000
band8_depth15_s17,classical,514,unguided,51200,19709,14,62,4946,4946,8718,quiesced,true,0.0000
band8_depth15_s17,classical,514,unguided,102400,19709,14,62,4946,4946,8718,quiesced,true,0.0000
band8_depth15_s17,classical,514,unguided,204800,19709,14,62,4946,4946,8718,quiesced,true,0.0000
band8_depth15_s17,classical,514,oracle,25,82,1,35,449,449,15581,app_budget,false,78.7222
band8_depth15_s17,classical,514,oracle,50,82,1,35,449,449,15581,app_budget,false,78.7222
band8_depth15_s17,classical,514,oracle,100,110,2,35,452,452,15536,app_budget,false,78.2060
band8_depth15_s17,classical,514,oracle,200,276,3,35,458,458,15519,app_budget,false,78.0110
band8_depth15_s17,classical,514,oracle,400,454,4,35,460,460,15507,app_budget,false,77.8734
band8_depth15_s17,classical,514,oracle,800,883,5,35,812,812,14141,app_budget,false,62.2046
band8_depth15_s17,classical,514,oracle,1600,1615,6,35,1030,1030,2007953,app_budget,false,22932.2666
band8_depth15_s17,classical,514,oracle,3200,3825,7,35,1766,1766,14141,app_budget,false,62.2046
band8_depth15_s17,classical,514,oracle,6400,6757,8,35,2902,2902,1002286,app_budget,false,11396.7424
band8_depth15_s17,classical,514,oracle,12800,13064,9,35,4589,4589,8763,app_budget,false,0.5162
band8_depth15_s17,classical,514,oracle,25600,19667,14,35,4946,4946,8718,quiesced,false,0.0000
band8_depth15_s17,classical,514,oracle,51200,19667,14,35,4946,4946,8718,quiesced,true,0.0000
band8_depth15_s17,classical,514,oracle,102400,19667,14,35,4946,4946,8718,quiesced,true,0.0000
band8_depth15_s17,classical,514,oracle,204800,19667,14,35,4946,4946,8718,quiesced,true,0.0000
band8_depth15_s18,rapid,12,unguided,25,16,2,62,16,16,115,quiesced,false,0.0000
band8_depth15_s18,rapid,12,unguided,50,16,2,62,16,16,115,quiesced,true,0.0000
band8_depth15_s18,rapid,12,unguided,100,16,2,62,16,16,115,quiesced,true,0.0000
band8_depth15_s18,rapid,12,unguided,200,16,2,62,16,16,115,quiesced,true,0.0000
band8_depth15_s18,rapid,12,unguided,400,16,2,62,16,16,115,quiesced,true,0.0000
band8_depth15_s18,rapid,12,unguided,800,16,2,62,16,16,115,quiesced,true,0.0000
band8_depth15_s18,rapid,12,unguided,1600,16,2,62,16,16,115,quiesced,true,0.0000
band8_depth15_s18,rapid,12,unguided,3200,16,2,62,16,16,115,quiesced,true,0.0000
band8_depth15_s18,rapid,12,unguided,6400,16,2,62,16,16,115,quiesced,true,0.0000
band8_depth15_s18,rapid,12,unguided,12800,16,2,62,16,16,115,quiesced,true,0.0000
band8_depth15_s18,rapid,12,unguided,25600,16,2,62,16,16,115,quiesced,true,0.0000
band8_depth15_s18,rapid,12,unguided,51200,16,2,62,16,16,115,quiesced,true,0.0000
band8_depth15_s18,rapid,12,unguided,102400,16,2,62,16,16,115,quiesced,true,0.0000
band8_depth15_s18,rapid,12,unguided,204800,16,2,62,16,16,115,quiesced,true,0.0000
band8_depth15_s18,rapid,12,oracle,25,16,2,5,16,16,115,quiesced,false,0.0000
band8_depth15_s18,rapid,12,oracle,50,16,2,5,16,16,115,quiesced,true,0.0000
band8_depth15_s18,rapid,12,oracle,100,16,2,5,16,16,115,quiesced,true,0.0000
band8_depth15_s18,rapid,12,oracle,200,16,2,5,16,16,115,quiesced,true,0.0000
band8_depth15_s18,rapid,12,oracle,400,16,2,5,16,16,115,quiesced,true,0.0000
band8_depth15_s18,rapid,12,oracle,800,16,2,5,16,16,115,quiesced,true,0.0000
band8_depth15_s18,rapid,12,oracle,1600,16,2,5,16,16,115,quiesced,true,0.0000
band8_depth15_s18,rapid,12,oracle,3200,16,2,5,16,16,115,quiesced,true,0.0000
band8_depth15_s18,rapid,12,oracle,6400,16,2,5,16,16,115,quiesced,true,0.0000
band8_depth15_s18,rapid,12,oracle,12800,16,2,5,16,16,115,quiesced,true,0.0000
band8_depth15_s18,rapid,12,oracle,25600,16,2,5,16,16,115,quiesced,true,0.0000
band8_depth15_s18,rapid,12,oracle,51200,16,2,5,16,16,115,quiesced,true,0.0000
band8_depth15_s18,rapid,12,oracle,102400,16,2,5,16,16,115,quiesced,true,0.0000
band8_depth15_s18,rapid,12,oracle,204800,16,2,5,16,16,115,quiesced,true,0.0000
band8_depth15_s19,rapid,18,unguided,25,25,2,62,25,25,166,app_budget,false,0.0000
band8_depth15_s19,rapid,18,unguided,50,42,3,62,25,25,166,quiesced,false,0.0000
band8_depth15_s19,rapid,18,unguided,100,42,3,62,25,25,166,quiesced,true,0.0000
band8_depth15_s19,rapid,18,unguided,200,42,3,62,25,25,166,quiesced,true,0.0000
band8_depth15_s19,rapid,18,unguided,400,42,3,62,25,25,166,quiesced,true,0.0000
band8_depth15_s19,rapid,18,unguided,800,42,3,62,25,25,166,quiesced,true,0.0000
band8_depth15_s19,rapid,18,unguided,1600,42,3,62,25,25,166,quiesced,true,0.0000
band8_depth15_s19,rapid,18,unguided,3200,42,3,62,25,25,166,quiesced,true,0.0000
band8_depth15_s19,rapid,18,unguided,6400,42,3,62,25,25,166,quiesced,true,0.0000
band8_depth15_s19,rapid,18,unguided,12800,42,3,62,25,25,166,quiesced,true,0.0000
band8_depth15_s19,rapid,18,unguided,25600,42,3,62,25,25,166,quiesced,true,0.0000
band8_depth15_s19,rapid,18,unguided,51200,42,3,62,25,25,166,quiesced,true,0.0000
band8_depth15_s19,rapid,18,unguided,102400,42,3,62,25,25,166,quiesced,true,0.0000
band8_depth15_s19,rapid,18,unguided,204800,42,3,62,25,25,166,quiesced,true,0.0000
band8_depth15_s19,rapid,18,oracle,25,25,2,7,25,25,166,app_budget,false,0.0000
band8_depth15_s19,rapid,18,oracle,50,42,3,7,25,25,166,quiesced,false,0.0000
band8_depth15_s19,rapid,18,oracle,100,42,3,7,25,25,166,quiesced,true,0.0000
band8_depth15_s19,rapid,18,oracle,200,42,3,7,25,25,166,quiesced,true,0.0000
band8_depth15_s19,rapid,18,oracle,400,42,3,7,25,25,166,quiesced,true,0.0000
band8_depth15_s19,rapid,18,oracle,800,42,3,7,25,25,166,quiesced,true,0.0000
band8_depth15_s19,rapid,18,oracle,1600,42,3,7,25,25,166,quiesced,true,0.0000
band8_depth15_s19,rapid,18,oracle,3200,42,3,7,25,25,166,quiesced,true,0.0000
band8_depth15_s19,rapid,18,oracle,6400,42,3,7,25,25,166,quiesced,true,0.0000
band8_depth15_s19,rapid,18,oracle,12800,42,3,7,25,25,166,quiesced,true,0.0000
band8_depth15_s19,rapid,18,oracle,25600,42,3,7,25,25,166,quiesced,true,0.0000
band8_depth15_s19,rapid,18,oracle,51200,42,3,7,25,25,166,quiesced,true,0.0000
band8_depth15_s19,rapid,18,oracle,102400,42,3,7,25,25,166,quiesced,true,0.0000
band8_depth15_s19,rapid,18,oracle,204800,42,3,7,25,25,166,quiesced,true,0.0000
band8_depth15_s20,blitz,10,unguided,25,11,2,62,12,12,303,quiesced,false,0.0000
band8_depth15_s20,blitz,10,unguided,50,11,2,62,12,12,303,quiesced,true,0.0000
band8_depth15_s20,blitz,10,unguided,100,11,2,62,12,12,303,quiesced,true,0.0000
band8_depth15_s20,blitz,10,unguided,200,11,2,62,12,12,303,quiesced,true,0.0000
band8_depth15_s20,blitz,10,unguided,400,11,2,62,12,12,303,quiesced,true,0.0000
band8_depth15_s20,blitz,10,unguided,800,11,2,62,12,12,303,quiesced,true,0.0000
band8_depth15_s20,blitz,10,unguided,1600,11,2,62,12,12,303,quiesced,true,0.0000
band8_depth15_s20,blitz,10,unguided,3200,11,2,62,12,12,303,quiesced,true,0.0000
band8_depth15_s20,blitz,10,unguided,6400,11,2,62,12,12,303,quiesced,true,0.0000
band8_depth15_s20,blitz,10,unguided,12800,11,2,62,12,12,303,quiesced,true,0.0000
band8_depth15_s20,blitz,10,unguided,25600,11,2,62,12,12,303,quiesced,true,0.0000
band8_depth15_s20,blitz,10,unguided,51200,11,2,62,12,12,303,quiesced,true,0.0000
band8_depth15_s20,blitz,10,unguided,102400,11,2,62,12,12,303,quiesced,true,0.0000
band8_depth15_s20,blitz,10,unguided,204800,11,2,62,12,12,303,quiesced,true,0.0000
band8_depth15_s20,blitz,10,oracle,25,11,2,3,12,12,303,quiesced,false,0.0000
band8_depth15_s20,blitz,10,oracle,50,11,2,3,12,12,303,quiesced,true,0.0000
band8_depth15_s20,blitz,10,oracle,100,11,2,3,12,12,303,quiesced,true,0.0000
band8_depth15_s20,blitz,10,oracle,200,11,2,3,12,12,303,quiesced,true,0.0000
band8_depth15_s20,blitz,10,oracle,400,11,2,3,12,12,303,quiesced,true,0.0000
band8_depth15_s20,blitz,10,oracle,800,11,2,3,12,12,303,quiesced,true,0.0000
band8_depth15_s20,blitz,10,oracle,1600,11,2,3,12,12,303,quiesced,true,0.0000
band8_depth15_s20,blitz,10,oracle,3200,11,2,3,12,12,303,quiesced,true,0.0000
band8_depth15_s20,blitz,10,oracle,6400,11,2,3,12,12,303,quiesced,true,0.0000
band8_depth15_s20,blitz,10,oracle,12800,11,2,3,12,12,303,quiesced,true,0.0000
band8_depth15_s20,blitz,10,oracle,25600,11,2,3,12,12,303,quiesced,true,0.0000
band8_depth15_s20,blitz,10,oracle,51200,11,2,3,12,12,303,quiesced,true,0.0000
band8_depth15_s20,blitz,10,oracle,102400,11,2,3,12,12,303,quiesced,true,0.0000
band8_depth15_s20,blitz,10,oracle,204800,11,2,3,12,12,303,quiesced,true,0.0000
band8_depth15_s21,classical,1431,unguided,25,51,1,62,1029,1029,45992,app_budget,false,0.3579
band8_depth15_s21,classical,1431,unguided,50,51,1,62,1029,1029,45992,app_budget,false,0.3579
band8_depth15_s21,classical,1431,unguided,100,129,2,62,1038,1038,45890,app_budget,false,0.1353
band8_depth15_s21,classical,1431,unguided,200,218,3,62,1049,1049,45835,app_budget,false,0.0153
band8_depth15_s21,classical,1431,unguided,400,512,4,62,1253,1253,45832,app_budget,false,0.0087
band8_depth15_s21,classical,1431,unguided,800,1030,5,62,1254,1254,45828,app_budget,false,0.0000
band8_depth15_s21,classical,1431,unguided,1600,1631,6,62,1333,1333,45828,app_budget,false,0.0000
band8_depth15_s21,classical,1431,unguided,3200,3709,8,62,2270,2270,2029436,app_budget,false,4328.3757
band8_depth15_s21,classical,1431,unguided,6400,7036,9,62,3646,3646,6029319,app_budget,false,13056.4087
band8_depth15_s21,classical,1431,unguided,12800,13034,11,62,4687,4687,6029244,app_budget,false,13056.2451
band8_depth15_s21,classical,1431,unguided,25600,20657,15,62,4729,4729,6029244,quiesced,false,13056.2451
band8_depth15_s21,classical,1431,unguided,51200,20657,15,62,4729,4729,6029244,quiesced,true,13056.2451
band8_depth15_s21,classical,1431,unguided,102400,20657,15,62,4729,4729,6029244,quiesced,true,13056.2451
band8_depth15_s21,classical,1431,unguided,204800,20657,15,62,4729,4729,6029244,quiesced,true,13056.2451
band8_depth15_s21,classical,1431,oracle,25,51,1,34,1029,1029,45992,app_budget,false,0.3579
band8_depth15_s21,classical,1431,oracle,50,51,1,34,1029,1029,45992,app_budget,false,0.3579
band8_depth15_s21,classical,1431,oracle,100,129,2,34,1038,1038,45890,app_budget,false,0.1353
band8_depth15_s21,classical,1431,oracle,200,218,3,34,1049,1049,45835,app_budget,false,0.0153
band8_depth15_s21,classical,1431,oracle,400,512,4,34,1253,1253,45832,app_budget,false,0.0087
band8_depth15_s21,classical,1431,oracle,800,1030,5,34,1254,1254,45828,app_budget,false,0.0000
band8_depth15_s21,classical,1431,oracle,1600,1631,6,34,1333,1333,45828,app_budget,false,0.0000
band8_depth15_s21,classical,1431,oracle,3200,3709,8,34,2270,2270,2029436,app_budget,false,4328.3757
band8_depth15_s21,classical,1431,oracle,6400,7036,9,34,3646,3646,6029319,app_budget,false,13056.4087
band8_depth15_s21,classical,1431,oracle,12800,13034,11,34,4687,4687,6029244,app_budget,false,13056.2451
band8_depth15_s21,classical,1431,oracle,25600,20657,15,34,4729,4729,6029244,quiesced,false,13056.2451
band8_depth15_s21,classical,1431,oracle,51200,20657,15,34,4729,4729,6029244,quiesced,true,13056.2451
band8_depth15_s21,classical,1431,oracle,102400,20657,15,34,4729,4729,6029244,quiesced,true,13056.2451
band8_depth15_s21,classical,1431,oracle,204800,20657,15,34,4729,4729,6029244,quiesced,true,13056.2451
band9_depth18_s0,classical,2455,unguided,25,27,1,62,1603,1603,69683,app_budget,false,0.0000
band9_depth18_s0,classical,2455,unguided,50,54,2,62,1603,1603,69683,app_budget,false,0.0000
band9_depth18_s0,classical,2455,unguided,100,114,3,62,1648,1648,20069640,app_budget,false,28701.3432
band9_depth18_s0,classical,2455,unguided,200,233,4,62,1695,1695,20069412,app_budget,false,28701.0160
band9_depth18_s0,classical,2455,unguided,400,698,5,62,2021,2021,20069254,app_budget,false,28700.7893
band9_depth18_s0,classical,2455,unguided,800,891,6,62,2032,2032,20069150,app_budget,false,28700.6400
band9_depth18_s0,classical,2455,unguided,1600,1706,7,62,2034,2034,20069144,app_budget,false,28700.6314
band9_depth18_s0,classical,2455,unguided,3200,3407,8,62,2988,2988,8054437,app_budget,false,11458.6829
band9_depth18_s0,classical,2455,unguided,6400,6757,9,62,4192,4192,8054176,app_budget,false,11458.3083
band9_depth18_s0,classical,2455,unguided,12800,12806,12,62,4923,4923,1042106,app_budget,false,1395.4953
band9_depth18_s0,classical,2455,unguided,25600,13858,13,62,4923,4923,1042106,quiesced,false,1395.4953
band9_depth18_s0,classical,2455,unguided,51200,13858,13,62,4923,4923,1042106,quiesced,true,1395.4953
band9_depth18_s0,classical,2455,unguided,102400,13858,13,62,4923,4923,1042106,quiesced,true,1395.4953
band9_depth18_s0,classical,2455,unguided,204800,13858,13,62,4923,4923,1042106,quiesced,true,1395.4953
band9_depth18_s0,classical,2455,oracle,25,27,1,37,1603,1603,69683,app_budget,false,0.0000
band9_depth18_s0,classical,2455,oracle,50,54,2,37,1603,1603,69683,app_budget,false,0.0000
band9_depth18_s0,classical,2455,oracle,100,114,3,37,1648,1648,20069640,app_budget,false,28701.3432
band9_depth18_s0,classical,2455,oracle,200,233,4,37,1695,1695,20069412,app_budget,false,28701.0160
band9_depth18_s0,classical,2455,oracle,400,698,5,37,2021,2021,20069254,app_budget,false,28700.7893
band9_depth18_s0,classical,2455,oracle,800,891,6,37,2032,2032,20069150,app_budget,false,28700.6400
band9_depth18_s0,classical,2455,oracle,1600,1706,7,37,2034,2034,20069144,app_budget,false,28700.6314
band9_depth18_s0,classical,2455,oracle,3200,3405,8,37,2988,2988,8054437,app_budget,false,11458.6829
band9_depth18_s0,classical,2455,oracle,6400,6753,9,37,4192,4192,8054176,app_budget,false,11458.3083
band9_depth18_s0,classical,2455,oracle,12800,12801,12,37,4923,4923,1042106,app_budget,false,1395.4953
band9_depth18_s0,classical,2455,oracle,25600,13851,13,37,4923,4923,1042106,quiesced,false,1395.4953
band9_depth18_s0,classical,2455,oracle,51200,13851,13,37,4923,4923,1042106,quiesced,true,1395.4953
band9_depth18_s0,classical,2455,oracle,102400,13851,13,37,4923,4923,1042106,quiesced,true,1395.4953
band9_depth18_s0,classical,2455,oracle,204800,13851,13,37,4923,4923,1042106,quiesced,true,1395.4953
band9_depth18_s1,rapid,38,unguided,25,36,2,62,50,50,447,app_budget,false,3.4722
band9_depth18_s1,rapid,38,unguided,50,54,3,62,51,51,432,app_budget,false,0.0000
band9_depth18_s1,rapid,38,unguided,100,110,5,62,52,52,432,app_budget,false,0.0000
band9_depth18_s1,rapid,38,unguided,200,154,6,62,52,52,432,quiesced,false,0.0000
band9_depth18_s1,rapid,38,unguided,400,154,6,62,52,52,432,quiesced,true,0.0000
band9_depth18_s1,rapid,38,unguided,800,154,6,62,52,52,432,quiesced,true,0.0000
band9_depth18_s1,rapid,38,unguided,1600,154,6,62,52,52,432,quiesced,true,0.0000
band9_depth18_s1,rapid,38,unguided,3200,154,6,62,52,52,432,quiesced,true,0.0000
band9_depth18_s1,rapid,38,unguided,6400,154,6,62,52,52,432,quiesced,true,0.0000
band9_depth18_s1,rapid,38,unguided,12800,154,6,62,52,52,432,quiesced,true,0.0000
band9_depth18_s1,rapid,38,unguided,25600,154,6,62,52,52,432,quiesced,true,0.0000
band9_depth18_s1,rapid,38,unguided,51200,154,6,62,52,52,432,quiesced,true,0.0000
band9_depth18_s1,rapid,38,unguided,102400,154,6,62,52,52,432,quiesced,true,0.0000
band9_depth18_s1,rapid,38,unguided,204800,154,6,62,52,52,432,quiesced,true,0.0000
band9_depth18_s1,rapid,38,oracle,25,36,2,10,50,50,447,app_budget,false,3.4722
band9_depth18_s1,rapid,38,oracle,50,54,3,10,51,51,432,app_budget,false,0.0000
band9_depth18_s1,rapid,38,oracle,100,110,5,10,52,52,432,app_budget,false,0.0000
band9_depth18_s1,rapid,38,oracle,200,154,6,10,52,52,432,quiesced,false,0.0000
band9_depth18_s1,rapid,38,oracle,400,154,6,10,52,52,432,quiesced,true,0.0000
band9_depth18_s1,rapid,38,oracle,800,154,6,10,52,52,432,quiesced,true,0.0000
band9_depth18_s1,rapid,38,oracle,1600,154,6,10,52,52,432,quiesced,true,0.0000
band9_depth18_s1,rapid,38,oracle,3200,154,6,10,52,52,432,quiesced,true,0.0000
band9_depth18_s1,rapid,38,oracle,6400,154,6,10,52,52,432,quiesced,true,0.0000
band9_depth18_s1,rapid,38,oracle,12800,154,6,10,52,52,432,quiesced,true,0.0000
band9_depth18_s1,rapid,38,oracle,25600,154,6,10,52,52,432,quiesced,true,0.0000
band9_depth18_s1,rapid,38,oracle,51200,154,6,10,52,52,432,quiesced,true,0.0000
band9_depth18_s1,rapid,38,oracle,102400,154,6,10,52,52,432,quiesced,true,0.0000
band9_depth18_s1,rapid,38,oracle,204800,154,6,10,52,52,432,quiesced,true,0.0000
band9_depth18_s2,classical,2030,unguided,25,61,1,62,1411,1411,51013,app_budget,false,1.3913
band9_depth18_s2,classical,2030,unguided,50,61,1,62,1411,1411,51013,app_budget,false,1.3913
band9_depth18_s2,classical,2030,unguided,100,151,2,62,1416,1416,50885,app_budget,false,1.1369
band9_depth18_s2,classical,2030,unguided,200,260,3,62,1435,1435,50748,app_budget,false,0.8646
band9_depth18_s2,classical,2030,unguided,400,651,4,62,1713,1713,50729,app_budget,false,0.8268
band9_depth18_s2,classical,2030,unguided,800,1344,5,62,1713,1713,50729,app_budget,false,0.8268
band9_depth18_s2,classical,2030,unguided,1600,2037,6,62,1713,1713,50729,app_budget,false,0.8268
band9_depth18_s2,classical,2030,unguided,3200,3256,7,62,2368,2368,50332,app_budget,false,0.0378
band9_depth18_s2,classical,2030,unguided,6400,6568,8,62,4133,4133,50313,app_budget,false,0.0000
band9_depth18_s2,classical,2030,unguided,12800,10396,12,62,4999,4999,6036613,quiesced,false,11898.1178
band9_depth18_s2,classical,2030,unguided,25600,10396,12,62,4999,4999,6036613,quiesced,true,11898.1178
band9_depth18_s2,classical,2030,unguided,51200,10396,12,62,4999,4999,6036613,quiesced,true,11898.1178
band9_depth18_s2,classical,2030,unguided,102400,10396,12,62,4999,4999,6036613,quiesced,true,11898.1178
band9_depth18_s2,classical,2030,unguided,204800,10396,12,62,4999,4999,6036613,quiesced,true,11898.1178
band9_depth18_s2,classical,2030,oracle,25,61,1,37,1411,1411,51013,app_budget,false,1.3913
band9_depth18_s2,classical,2030,oracle,50,61,1,37,1411,1411,51013,app_budget,false,1.3913
band9_depth18_s2,classical,2030,oracle,100,151,2,37,1416,1416,50885,app_budget,false,1.1369
band9_depth18_s2,classical,2030,oracle,200,260,3,37,1435,1435,50748,app_budget,false,0.8646
band9_depth18_s2,classical,2030,oracle,400,651,4,37,1713,1713,50729,app_budget,false,0.8268
band9_depth18_s2,classical,2030,oracle,800,1344,5,37,1713,1713,50729,app_budget,false,0.8268
band9_depth18_s2,classical,2030,oracle,1600,2037,6,37,1713,1713,50729,app_budget,false,0.8268
band9_depth18_s2,classical,2030,oracle,3200,3256,7,37,2368,2368,50332,app_budget,false,0.0378
